Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2021-11-07 20:30,18,,18,0,,0
2021-11-07 20:45,11,,11,0,,0
2021-11-07 21:00,13,,13,0,,0
2021-11-07 21:15,7,,7,0,,0
2021-11-07 21:30,14,,14,0,,0
2021-11-07 21:45,7,,7,0,,0
2021-11-07 22:00,8,,8,0,,0
2021-11-07 22:15,12,,12,0,,0
2021-11-07 22:30,10,,10,0,,0
2021-11-07 22:45,5,,5,0,,0
2021-11-07 23:00,6,,6,0,,0
2021-11-07 23:15,5,,5,0,,0
2021-11-07 23:30,3,,3,0,,0
2021-11-07 23:45,3,,3,0,,0
2021-11-08 00:00,1,,1,0,,0
2021-11-08 00:15,1,,1,0,,0
2021-11-08 00:30,3,,3,0,,0
2021-11-08 00:45,0,,0,0,,0
2021-11-08 01:00,0,,0,0,,0
2021-11-08 01:15,0,,0,0,,0
2021-11-08 01:30,1,,1,0,,0
2021-11-08 01:45,1,,1,0,,0
2021-11-08 02:00,0,,0,0,,0
2021-11-08 02:15,0,,0,0,,0
2021-11-08 02:30,0,,0,0,,0
2021-11-08 02:45,0,,0,0,,0
2021-11-08 03:00,0,,0,0,,0
2021-11-08 03:15,0,,0,0,,0
2021-11-08 03:30,0,,0,0,,0
2021-11-08 03:45,0,,0,0,,0
2021-11-08 04:00,0,,0,0,,0
2021-11-08 04:15,1,,1,0,,0
2021-11-08 04:30,0,,0,0,,0
2021-11-08 04:45,1,,1,0,,0
2021-11-08 05:00,0,,0,0,,0
2021-11-08 05:15,0,,0,0,,0
2021-11-08 05:30,5,,5,0,,0
2021-11-08 05:45,10,,10,0,,0
2021-11-08 06:00,4,,4,0,,0
2021-11-08 06:15,14,,14,0,,0
2021-11-08 06:30,30,,30,0,,0
2021-11-08 06:45,16,,16,0,,0
2021-11-08 07:00,28,,28,0,,0
2021-11-08 07:15,55,,55,0,,0
2021-11-08 07:30,62,,62,0,,0
2021-11-08 07:45,68,,68,0,,0
2021-11-08 08:00,41,,41,0,,0
2021-11-08 08:15,42,,42,0,,0
2021-11-08 08:30,41,,41,0,,0
2021-11-08 08:45,30,,30,0,,0
2021-11-08 09:00,40,,40,0,,0
2021-11-08 09:15,25,,25,0,,0
2021-11-08 09:30,19,,19,0,,0
2021-11-08 09:45,33,,33,0,,0
2021-11-08 10:00,25,,25,0,,0
2021-11-08 10:15,30,,30,0,,0
2021-11-08 10:30,33,,33,0,,0
2021-11-08 10:45,31,,31,0,,0
2021-11-08 11:00,36,,36,0,,0
2021-11-08 11:15,27,,27,0,,0
2021-11-08 11:30,55,,55,0,,0
2021-11-08 11:45,41,,41,0,,0
2021-11-08 12:00,46,,46,0,,0
2021-11-08 12:15,46,,46,0,,0
2021-11-08 12:30,41,,41,0,,0
2021-11-08 12:45,60,,60,0,,0
2021-11-08 13:00,55,,55,0,,0
2021-11-08 13:15,74,,74,0,,0
2021-11-08 13:30,80,,80,0,,0
2021-11-08 13:45,66,,66,0,,0
2021-11-08 14:00,63,,63,0,,0
2021-11-08 14:15,67,,67,0,,0
2021-11-08 14:30,80,,80,0,,0
2021-11-08 14:45,68,,68,0,,0
2021-11-08 15:00,71,,71,0,,0
2021-11-08 15:15,85,,85,0,,0
2021-11-08 15:30,75,,75,0,,0
2021-11-08 15:45,100,,100,0,,0
2021-11-08 16:00,116,,116,0,,0
2021-11-08 16:15,87,,87,0,,0
2021-11-08 16:30,99,,99,0,,0
2021-11-08 16:45,86,,86,0,,0
2021-11-08 17:00,84,,84,0,,0
2021-11-08 17:15,93,,93,0,,0
2021-11-08 17:30,97,,97,0,,0
2021-11-08 17:45,94,,94,0,,0
2021-11-08 18:00,107,,107,0,,0
2021-11-08 18:15,74,,74,0,,0
2021-11-08 18:30,64,,64,0,,0
2021-11-08 18:45,52,,52,0,,0
2021-11-08 19:00,58,,58,0,,0
2021-11-08 19:15,44,,44,0,,0
2021-11-08 19:30,46,,46,0,,0
2021-11-08 19:45,65,,65,0,,0
2021-11-08 20:00,53,,53,0,,0
2021-11-08 20:15,23,,23,0,,0
2021-11-08 20:30,42,,42,0,,0
2021-11-08 20:45,22,,22,0,,0
2021-11-08 21:00,23,,23,0,,0
2021-11-08 21:15,28,,28,0,,0
2021-11-08 21:30,19,,19,0,,0
2021-11-08 21:45,26,,26,0,,0
2021-11-08 22:00,22,,22,0,,0
2021-11-08 22:15,19,,19,0,,0
2021-11-08 22:30,26,,26,0,,0
2021-11-08 22:45,8,,8,0,,0
2021-11-08 23:00,11,,11,0,,0
2021-11-08 23:15,9,,9,0,,0
2021-11-08 23:30,5,,5,0,,0
2021-11-08 23:45,7,,7,0,,0
2021-11-09 00:00,3,,3,0,,0
2021-11-09 00:15,4,,4,0,,0
2021-11-09 00:30,1,,1,0,,0
2021-11-09 00:45,3,,3,0,,0
2021-11-09 01:00,3,,3,0,,0
2021-11-09 01:15,1,,1,0,,0
2021-11-09 01:30,0,,0,0,,0
2021-11-09 01:45,3,,3,0,,0
2021-11-09 02:00,3,,3,0,,0
2021-11-09 02:15,2,,2,0,,0
2021-11-09 02:30,4,,4,0,,0
2021-11-09 02:45,0,,0,0,,0
2021-11-09 03:00,0,,0,0,,0
2021-11-09 03:15,0,,0,0,,0
2021-11-09 03:30,1,,1,0,,0
2021-11-09 03:45,1,,1,0,,0
2021-11-09 04:00,0,,0,0,,0
2021-11-09 04:15,2,,2,0,,0
2021-11-09 04:30,2,,2,0,,0
2021-11-09 04:45,1,,1,0,,0
2021-11-09 05:00,0,,0,0,,0
2021-11-09 05:15,0,,0,0,,0
2021-11-09 05:30,9,,9,0,,0
2021-11-09 05:45,5,,5,0,,0
2021-11-09 06:00,13,,13,0,,0
2021-11-09 06:15,21,,21,0,,0
2021-11-09 06:30,25,,25,0,,0
2021-11-09 06:45,27,,27,0,,0
2021-11-09 07:00,32,,32,0,,0
2021-11-09 07:15,44,,44,0,,0
2021-11-09 07:30,61,,61,0,,0
2021-11-09 07:45,75,,75,0,,0
2021-11-09 08:00,28,,28,0,,0
2021-11-09 08:15,39,,39,0,,0
2021-11-09 08:30,39,,39,0,,0
2021-11-09 08:45,39,,39,0,,0
2021-11-09 09:00,37,,37,0,,0
2021-11-09 09:15,26,,26,0,,0
2021-11-09 09:30,20,,20,0,,0
2021-11-09 09:45,36,,36,0,,0
2021-11-09 10:00,32,,32,0,,0
2021-11-09 10:15,37,,37,0,,0
2021-11-09 10:30,23,,23,0,,0
2021-11-09 10:45,33,,33,0,,0
2021-11-09 11:00,35,,35,0,,0
2021-11-09 11:15,38,,38,0,,0
2021-11-09 11:30,40,,40,0,,0
2021-11-09 11:45,44,,44,0,,0
2021-11-09 12:00,56,,56,0,,0
2021-11-09 12:15,53,,53,0,,0
2021-11-09 12:30,43,,43,0,,0
2021-11-09 12:45,68,,68,0,,0
2021-11-09 13:00,61,,61,0,,0
2021-11-09 13:15,62,,62,0,,0
2021-11-09 13:30,76,,76,0,,0
2021-11-09 13:45,81,,81,0,,0
2021-11-09 14:00,71,,71,0,,0
2021-11-09 14:15,69,,69,0,,0
2021-11-09 14:30,82,,82,0,,0
2021-11-09 14:45,77,,77,0,,0
2021-11-09 15:00,73,,73,0,,0
2021-11-09 15:15,90,,90,0,,0
2021-11-09 15:30,84,,84,0,,0
2021-11-09 15:45,95,,95,0,,0
2021-11-09 16:00,97,,97,0,,0
2021-11-09 16:15,90,,90,0,,0
2021-11-09 16:30,108,,108,0,,0
2021-11-09 16:45,74,,74,0,,0
2021-11-09 17:00,89,,89,0,,0
2021-11-09 17:15,105,,105,0,,0
2021-11-09 17:30,121,,121,0,,0
2021-11-09 17:45,113,,113,0,,0
2021-11-09 18:00,160,,160,0,,0
2021-11-09 18:15,111,,111,0,,0
2021-11-09 18:30,69,,69,0,,0
2021-11-09 18:45,76,,76,0,,0
2021-11-09 19:00,63,,63,0,,0
2021-11-09 19:15,66,,66,0,,0
2021-11-09 19:30,49,,49,0,,0
2021-11-09 19:45,65,,65,0,,0
2021-11-09 20:00,54,,54,0,,0
2021-11-09 20:15,54,,54,0,,0
2021-11-09 20:30,32,,32,0,,0
2021-11-09 20:45,24,,24,0,,0
2021-11-09 21:00,32,,32,0,,0
2021-11-09 21:15,27,,27,0,,0
2021-11-09 21:30,28,,28,0,,0
2021-11-09 21:45,29,,29,0,,0
2021-11-09 22:00,40,,40,0,,0
2021-11-09 22:15,27,,27,0,,0
2021-11-09 22:30,24,,24,0,,0
2021-11-09 22:45,29,,29,0,,0
2021-11-09 23:00,19,,19,0,,0
2021-11-09 23:15,18,,18,0,,0
2021-11-09 23:30,10,,10,0,,0
2021-11-09 23:45,9,,9,0,,0
2021-11-10 00:00,3,,3,0,,0
2021-11-10 00:15,5,,5,0,,0
2021-11-10 00:30,2,,2,0,,0
2021-11-10 00:45,2,,2,0,,0
2021-11-10 01:00,4,,4,0,,0
2021-11-10 01:15,3,,3,0,,0
2021-11-10 01:30,3,,3,0,,0
2021-11-10 01:45,1,,1,0,,0
2021-11-10 02:00,1,,1,0,,0
2021-11-10 02:15,3,,3,0,,0
2021-11-10 02:30,2,,2,0,,0
2021-11-10 02:45,0,,0,0,,0
2021-11-10 03:00,1,,1,0,,0
2021-11-10 03:15,3,,3,0,,0
2021-11-10 03:30,0,,0,0,,0
2021-11-10 03:45,0,,0,0,,0
2021-11-10 04:00,1,,1,0,,0
2021-11-10 04:15,1,,1,0,,0
2021-11-10 04:30,1,,1,0,,0
2021-11-10 04:45,3,,3,0,,0
2021-11-10 05:00,0,,0,0,,0
2021-11-10 05:15,0,,0,0,,0
2021-11-10 05:30,5,,5,0,,0
2021-11-10 05:45,9,,9,0,,0
2021-11-10 06:00,7,,7,0,,0
2021-11-10 06:15,17,,17,0,,0
2021-11-10 06:30,21,,21,0,,0
2021-11-10 06:45,29,,29,0,,0
2021-11-10 07:00,34,,34,0,,0
2021-11-10 07:15,49,,49,0,,0
2021-11-10 07:30,67,,67,0,,0
2021-11-10 07:45,74,,74,0,,0
2021-11-10 08:00,34,,34,0,,0
2021-11-10 08:15,48,,48,0,,0
2021-11-10 08:30,48,,48,0,,0
2021-11-10 08:45,42,,42,0,,0
2021-11-10 09:00,36,,36,0,,0
2021-11-10 09:15,26,,26,0,,0
2021-11-10 09:30,24,,24,0,,0
2021-11-10 09:45,20,,20,0,,0
2021-11-10 10:00,33,,33,0,,0
2021-11-10 10:15,41,,41,0,,0
2021-11-10 10:30,39,,39,0,,0
2021-11-10 10:45,33,,33,0,,0
2021-11-10 11:00,34,,34,0,,0
2021-11-10 11:15,45,,45,0,,0
2021-11-10 11:30,37,,37,0,,0
2021-11-10 11:45,68,,68,0,,0
2021-11-10 12:00,48,,48,0,,0
2021-11-10 12:15,54,,54,0,,0
2021-11-10 12:30,62,,62,0,,0
2021-11-10 12:45,69,,69,0,,0
2021-11-10 13:00,86,,86,0,,0
2021-11-10 13:15,107,,107,0,,0
2021-11-10 13:30,87,,87,0,,0
2021-11-10 13:45,87,,87,0,,0
2021-11-10 14:00,57,,57,0,,0
2021-11-10 14:15,92,,92,0,,0
2021-11-10 14:30,77,,77,0,,0
2021-11-10 14:45,63,,63,0,,0
2021-11-10 15:00,75,,75,0,,0
2021-11-10 15:15,77,,77,0,,0
2021-11-10 15:30,80,,80,0,,0
2021-11-10 15:45,87,,87,0,,0
2021-11-10 16:00,98,,98,0,,0
2021-11-10 16:15,86,,86,0,,0
2021-11-10 16:30,59,,59,0,,0
2021-11-10 16:45,83,,83,0,,0
2021-11-10 17:00,94,,94,0,,0
2021-11-10 17:15,93,,93,0,,0
2021-11-10 17:30,77,,77,0,,0
2021-11-10 17:45,125,,125,0,,0
2021-11-10 18:00,88,,88,0,,0
2021-11-10 18:15,81,,81,0,,0
2021-11-10 18:30,69,,69,0,,0
2021-11-10 18:45,67,,67,0,,0
2021-11-10 19:00,75,,75,0,,0
2021-11-10 19:15,67,,67,0,,0
2021-11-10 19:30,47,,47,0,,0
2021-11-10 19:45,61,,61,0,,0
2021-11-10 20:00,55,,55,0,,0
2021-11-10 20:15,31,,31,0,,0
2021-11-10 20:30,27,,27,0,,0
2021-11-10 20:45,43,,43,0,,0
2021-11-10 21:00,46,,46,0,,0
2021-11-10 21:15,23,,23,0,,0
2021-11-10 21:30,24,,24,0,,0
2021-11-10 21:45,26,,26,0,,0
2021-11-10 22:00,31,,31,0,,0
2021-11-10 22:15,25,,25,0,,0
2021-11-10 22:30,31,,31,0,,0
2021-11-10 22:45,15,,15,0,,0
2021-11-10 23:00,19,,19,0,,0
2021-11-10 23:15,9,,9,0,,0
2021-11-10 23:30,11,,11,0,,0
2021-11-10 23:45,14,,14,0,,0
2021-11-11 00:00,3,,3,0,,0
2021-11-11 00:15,4,,4,0,,0
2021-11-11 00:30,2,,2,0,,0
2021-11-11 00:45,7,,7,0,,0
2021-11-11 01:00,4,,4,0,,0
2021-11-11 01:15,8,,8,0,,0
2021-11-11 01:30,6,,6,0,,0
2021-11-11 01:45,3,,3,0,,0
2021-11-11 02:00,3,,3,0,,0
2021-11-11 02:15,3,,3,0,,0
2021-11-11 02:30,2,,2,0,,0
2021-11-11 02:45,4,,4,0,,0
2021-11-11 03:00,0,,0,0,,0
2021-11-11 03:15,2,,2,0,,0
2021-11-11 03:30,3,,3,0,,0
2021-11-11 03:45,2,,2,0,,0
2021-11-11 04:00,1,,1,0,,0
2021-11-11 04:15,1,,1,0,,0
2021-11-11 04:30,0,,0,0,,0
2021-11-11 04:45,4,,4,0,,0
2021-11-11 05:00,0,,0,0,,0
2021-11-11 05:15,1,,1,0,,0
2021-11-11 05:30,1,,1,0,,0
2021-11-11 05:45,11,,11,0,,0
2021-11-11 06:00,4,,4,0,,0
2021-11-11 06:15,13,,13,0,,0
2021-11-11 06:30,16,,16,0,,0
2021-11-11 06:45,24,,24,0,,0
2021-11-11 07:00,26,,26,0,,0
2021-11-11 07:15,42,,42,0,,0
2021-11-11 07:30,58,,58,0,,0
2021-11-11 07:45,66,,66,0,,0
2021-11-11 08:00,38,,38,0,,0
2021-11-11 08:15,45,,45,0,,0
2021-11-11 08:30,28,,28,0,,0
2021-11-11 08:45,41,,41,0,,0
2021-11-11 09:00,24,,24,0,,0
2021-11-11 09:15,28,,28,0,,0
2021-11-11 09:30,24,,24,0,,0
2021-11-11 09:45,29,,29,0,,0
2021-11-11 10:00,20,,20,0,,0
2021-11-11 10:15,32,,32,0,,0
2021-11-11 10:30,22,,22,0,,0
2021-11-11 10:45,40,,40,0,,0
2021-11-11 11:00,27,,27,0,,0
2021-11-11 11:15,36,,36,0,,0
2021-11-11 11:30,38,,38,0,,0
2021-11-11 11:45,41,,41,0,,0
2021-11-11 12:00,46,,46,0,,0
2021-11-11 12:15,55,,55,0,,0
2021-11-11 12:30,43,,43,0,,0
2021-11-11 12:45,55,,55,0,,0
2021-11-11 13:00,52,,52,0,,0
2021-11-11 13:15,52,,52,0,,0
2021-11-11 13:30,64,,64,0,,0
2021-11-11 13:45,60,,60,0,,0
2021-11-11 14:00,67,,67,0,,0
2021-11-11 14:15,78,,78,0,,0
2021-11-11 14:30,56,,56,0,,0
2021-11-11 14:45,58,,58,0,,0
2021-11-11 15:00,68,,68,0,,0
2021-11-11 15:15,54,,54,0,,0
2021-11-11 15:30,75,,75,0,,0
2021-11-11 15:45,94,,94,0,,0
2021-11-11 16:00,90,,90,0,,0
2021-11-11 16:15,84,,84,0,,0
2021-11-11 16:30,88,,88,0,,0
2021-11-11 16:45,91,,91,0,,0
2021-11-11 17:00,78,,78,0,,0
2021-11-11 17:15,87,,87,0,,0
2021-11-11 17:30,90,,90,0,,0
2021-11-11 17:45,102,,102,0,,0
2021-11-11 18:00,105,,105,0,,0
2021-11-11 18:15,81,,81,0,,0
2021-11-11 18:30,56,,56,0,,0
2021-11-11 18:45,52,,52,0,,0
2021-11-11 19:00,62,,62,0,,0
2021-11-11 19:15,46,,46,0,,0
2021-11-11 19:30,41,,41,0,,0
2021-11-11 19:45,49,,49,0,,0
2021-11-11 20:00,43,,43,0,,0
2021-11-11 20:15,55,,55,0,,0
2021-11-11 20:30,34,,34,0,,0
2021-11-11 20:45,27,,27,0,,0
2021-11-11 21:00,37,,37,0,,0
2021-11-11 21:15,25,,25,0,,0
2021-11-11 21:30,32,,32,0,,0
2021-11-11 21:45,24,,24,0,,0
2021-11-11 22:00,45,,45,0,,0
2021-11-11 22:15,41,,41,0,,0
2021-11-11 22:30,31,,31,0,,0
2021-11-11 22:45,16,,16,0,,0
2021-11-11 23:00,17,,17,0,,0
2021-11-11 23:15,17,,17,0,,0
2021-11-11 23:30,8,,8,0,,0
2021-11-11 23:45,9,,9,0,,0
2021-11-12 00:00,7,,7,0,,0
2021-11-12 00:15,6,,6,0,,0
2021-11-12 00:30,2,,2,0,,0
2021-11-12 00:45,6,,6,0,,0
2021-11-12 01:00,3,,3,0,,0
2021-11-12 01:15,1,,1,0,,0
2021-11-12 01:30,1,,1,0,,0
2021-11-12 01:45,4,,4,0,,0
2021-11-12 02:00,1,,1,0,,0
2021-11-12 02:15,3,,3,0,,0
2021-11-12 02:30,3,,3,0,,0
2021-11-12 02:45,4,,4,0,,0
2021-11-12 03:00,1,,1,0,,0
2021-11-12 03:15,3,,3,0,,0
2021-11-12 03:30,1,,1,0,,0
2021-11-12 03:45,2,,2,0,,0
2021-11-12 04:00,2,,2,0,,0
2021-11-12 04:15,0,,0,0,,0
2021-11-12 04:30,2,,2,0,,0
2021-11-12 04:45,0,,0,0,,0
2021-11-12 05:00,0,,0,0,,0
2021-11-12 05:15,1,,1,0,,0
2021-11-12 05:30,1,,1,0,,0
2021-11-12 05:45,5,,5,0,,0
2021-11-12 06:00,10,,10,0,,0
2021-11-12 06:15,11,,11,0,,0
2021-11-12 06:30,19,,19,0,,0
2021-11-12 06:45,22,,22,0,,0
2021-11-12 07:00,31,,31,0,,0
2021-11-12 07:15,50,,50,0,,0
2021-11-12 07:30,42,,42,0,,0
2021-11-12 07:45,62,,62,0,,0
2021-11-12 08:00,27,,27,0,,0
2021-11-12 08:15,44,,44,0,,0
2021-11-12 08:30,30,,30,0,,0
2021-11-12 08:45,37,,37,0,,0
2021-11-12 09:00,20,,20,0,,0
2021-11-12 09:15,29,,29,0,,0
2021-11-12 09:30,18,,18,0,,0
2021-11-12 09:45,32,,32,0,,0
2021-11-12 10:00,26,,26,0,,0
2021-11-12 10:15,38,,38,0,,0
2021-11-12 10:30,22,,22,0,,0
2021-11-12 10:45,47,,47,0,,0
2021-11-12 11:00,27,,27,0,,0
2021-11-12 11:15,28,,28,0,,0
2021-11-12 11:30,44,,44,0,,0
2021-11-12 11:45,53,,53,0,,0
2021-11-12 12:00,47,,47,0,,0
2021-11-12 12:15,63,,63,0,,0
2021-11-12 12:30,57,,57,0,,0
2021-11-12 12:45,62,,62,0,,0
2021-11-12 13:00,78,,78,0,,0
2021-11-12 13:15,86,,86,0,,0
2021-11-12 13:30,86,,86,0,,0
2021-11-12 13:45,97,,97,0,,0
2021-11-12 14:00,78,,78,0,,0
2021-11-12 14:15,82,,82,0,,0
2021-11-12 14:30,90,,90,0,,0
2021-11-12 14:45,73,,73,0,,0
2021-11-12 15:00,77,,77,0,,0
2021-11-12 15:15,82,,82,0,,0
2021-11-12 15:30,81,,81,0,,0
2021-11-12 15:45,78,,78,0,,0
2021-11-12 16:00,57,,57,0,,0
2021-11-12 16:15,50,,50,0,,0
2021-11-12 16:30,92,,92,0,,0
2021-11-12 16:45,82,,82,0,,0
2021-11-12 17:00,63,,63,0,,0
2021-11-12 17:15,58,,58,0,,0
2021-11-12 17:30,89,,89,0,,0
2021-11-12 17:45,72,,72,0,,0
2021-11-12 18:00,76,,76,0,,0
2021-11-12 18:15,71,,71,0,,0
2021-11-12 18:30,78,,78,0,,0
2021-11-12 18:45,55,,55,0,,0
2021-11-12 19:00,51,,51,0,,0
2021-11-12 19:15,48,,48,0,,0
2021-11-12 19:30,55,,55,0,,0
2021-11-12 19:45,42,,42,0,,0
2021-11-12 20:00,48,,48,0,,0
2021-11-12 20:15,23,,23,0,,0
2021-11-12 20:30,28,,28,0,,0
2021-11-12 20:45,15,,15,0,,0
2021-11-12 21:00,20,,20,0,,0
2021-11-12 21:15,29,,29,0,,0
2021-11-12 21:30,23,,23,0,,0
2021-11-12 21:45,21,,21,0,,0
2021-11-12 22:00,25,,25,0,,0
2021-11-12 22:15,23,,23,0,,0
2021-11-12 22:30,31,,31,0,,0
2021-11-12 22:45,32,,32,0,,0
2021-11-12 23:00,18,,18,0,,0
2021-11-12 23:15,16,,16,0,,0
2021-11-12 23:30,20,,20,0,,0
2021-11-12 23:45,13,,13,0,,0
2021-11-13 00:00,19,,19,0,,0
2021-11-13 00:15,13,,13,0,,0
2021-11-13 00:30,17,,17,0,,0
2021-11-13 00:45,12,,12,0,,0
2021-11-13 01:00,16,,16,0,,0
2021-11-13 01:15,13,,13,0,,0
2021-11-13 01:30,11,,11,0,,0
2021-11-13 01:45,7,,7,0,,0
2021-11-13 02:00,12,,12,0,,0
2021-11-13 02:15,9,,9,0,,0
2021-11-13 02:30,9,,9,0,,0
2021-11-13 02:45,11,,11,0,,0
2021-11-13 03:00,3,,3,0,,0
2021-11-13 03:15,7,,7,0,,0
2021-11-13 03:30,8,,8,0,,0
2021-11-13 03:45,4,,4,0,,0
2021-11-13 04:00,3,,3,0,,0
2021-11-13 04:15,2,,2,0,,0
2021-11-13 04:30,4,,4,0,,0
2021-11-13 04:45,0,,0,0,,0
2021-11-13 05:00,1,,1,0,,0
2021-11-13 05:15,1,,1,0,,0
2021-11-13 05:30,1,,1,0,,0
2021-11-13 05:45,7,,7,0,,0
2021-11-13 06:00,6,,6,0,,0
2021-11-13 06:15,3,,3,0,,0
2021-11-13 06:30,5,,5,0,,0
2021-11-13 06:45,8,,8,0,,0
2021-11-13 07:00,1,,1,0,,0
2021-11-13 07:15,3,,3,0,,0
2021-11-13 07:30,9,,9,0,,0
2021-11-13 07:45,14,,14,0,,0
2021-11-13 08:00,5,,5,0,,0
2021-11-13 08:15,9,,9,0,,0
2021-11-13 08:30,7,,7,0,,0
2021-11-13 08:45,11,,11,0,,0
2021-11-13 09:00,16,,16,0,,0
2021-11-13 09:15,16,,16,0,,0
2021-11-13 09:30,18,,18,0,,0
2021-11-13 09:45,23,,23,0,,0
2021-11-13 10:00,16,,16,0,,0
2021-11-13 10:15,18,,18,0,,0
2021-11-13 10:30,24,,24,0,,0
2021-11-13 10:45,35,,35,0,,0
2021-11-13 11:00,39,,39,0,,0
2021-11-13 11:15,28,,28,0,,0
2021-11-13 11:30,31,,31,0,,0
2021-11-13 11:45,48,,48,0,,0
2021-11-13 12:00,43,,43,0,,0
2021-11-13 12:15,53,,53,0,,0
2021-11-13 12:30,56,,56,0,,0
2021-11-13 12:45,57,,57,0,,0
2021-11-13 13:00,79,,79,0,,0
2021-11-13 13:15,48,,48,0,,0
2021-11-13 13:30,47,,47,0,,0
2021-11-13 13:45,47,,47,0,,0
2021-11-13 14:00,52,,52,0,,0
2021-11-13 14:15,63,,63,0,,0
2021-11-13 14:30,57,,57,0,,0
2021-11-13 14:45,65,,65,0,,0
2021-11-13 15:00,62,,62,0,,0
2021-11-13 15:15,52,,52,0,,0
2021-11-13 15:30,53,,53,0,,0
2021-11-13 15:45,44,,44,0,,0
2021-11-13 16:00,45,,45,0,,0
2021-11-13 16:15,53,,53,0,,0
2021-11-13 16:30,43,,43,0,,0
2021-11-13 16:45,44,,44,0,,0
2021-11-13 17:00,50,,50,0,,0
2021-11-13 17:15,41,,41,0,,0
2021-11-13 17:30,36,,36,0,,0
2021-11-13 17:45,53,,53,0,,0
2021-11-13 18:00,60,,60,0,,0
2021-11-13 18:15,37,,37,0,,0
2021-11-13 18:30,32,,32,0,,0
2021-11-13 18:45,35,,35,0,,0
2021-11-13 19:00,35,,35,0,,0
2021-11-13 19:15,33,,33,0,,0
2021-11-13 19:30,20,,20,0,,0
2021-11-13 19:45,36,,36,0,,0
2021-11-13 20:00,47,,47,0,,0
2021-11-13 20:15,19,,19,0,,0
2021-11-13 20:30,22,,22,0,,0
2021-11-13 20:45,14,,14,0,,0
2021-11-13 21:00,23,,23,0,,0
2021-11-13 21:15,23,,23,0,,0
2021-11-13 21:30,21,,21,0,,0
2021-11-13 21:45,15,,15,0,,0
2021-11-13 22:00,33,,33,0,,0
2021-11-13 22:15,29,,29,0,,0
2021-11-13 22:30,17,,17,0,,0
2021-11-13 22:45,23,,23,0,,0
2021-11-13 23:00,20,,20,0,,0
2021-11-13 23:15,17,,17,0,,0
2021-11-13 23:30,14,,14,0,,0
2021-11-13 23:45,22,,22,0,,0
2021-11-14 00:00,8,,8,0,,0
2021-11-14 00:15,21,,21,0,,0
2021-11-14 00:30,14,,14,0,,0
2021-11-14 00:45,18,,18,0,,0
2021-11-14 01:00,12,,12,0,,0
2021-11-14 01:15,12,,12,0,,0
2021-11-14 01:30,21,,21,0,,0
2021-11-14 01:45,17,,17,0,,0
2021-11-14 02:00,17,,17,0,,0
2021-11-14 02:15,5,,5,0,,0
2021-11-14 02:30,14,,14,0,,0
2021-11-14 02:45,10,,10,0,,0
2021-11-14 03:00,10,,10,0,,0
2021-11-14 03:15,5,,5,0,,0
2021-11-14 03:30,8,,8,0,,0
2021-11-14 03:45,7,,7,0,,0
2021-11-14 04:00,4,,4,0,,0
2021-11-14 04:15,6,,6,0,,0
2021-11-14 04:30,3,,3,0,,0
2021-11-14 04:45,5,,5,0,,0
2021-11-14 05:00,4,,4,0,,0
2021-11-14 05:15,6,,6,0,,0
2021-11-14 05:30,5,,5,0,,0
2021-11-14 05:45,1,,1,0,,0
2021-11-14 06:00,3,,3,0,,0
2021-11-14 06:15,1,,1,0,,0
2021-11-14 06:30,2,,2,0,,0
2021-11-14 06:45,3,,3,0,,0
2021-11-14 07:00,2,,2,0,,0
2021-11-14 07:15,3,,3,0,,0
2021-11-14 07:30,2,,2,0,,0
2021-11-14 07:45,6,,6,0,,0
2021-11-14 08:00,2,,2,0,,0
2021-11-14 08:15,2,,2,0,,0
2021-11-14 08:30,7,,7,0,,0
2021-11-14 08:45,3,,3,0,,0
2021-11-14 09:00,3,,3,0,,0
2021-11-14 09:15,5,,5,0,,0
2021-11-14 09:30,1,,1,0,,0
2021-11-14 09:45,8,,8,0,,0
2021-11-14 10:00,5,,5,0,,0
2021-11-14 10:15,18,,18,0,,0
2021-11-14 10:30,8,,8,0,,0
2021-11-14 10:45,11,,11,0,,0
2021-11-14 11:00,15,,15,0,,0
2021-11-14 11:15,17,,17,0,,0
2021-11-14 11:30,17,,17,0,,0
2021-11-14 11:45,18,,18,0,,0
2021-11-14 12:00,10,,10,0,,0
2021-11-14 12:15,13,,13,0,,0
2021-11-14 12:30,25,,25,0,,0
2021-11-14 12:45,18,,18,0,,0
2021-11-14 13:00,25,,25,0,,0
2021-11-14 13:15,30,,30,0,,0
2021-11-14 13:30,22,,22,0,,0
2021-11-14 13:45,19,,19,0,,0
2021-11-14 14:00,27,,27,0,,0
2021-11-14 14:15,23,,23,0,,0
2021-11-14 14:30,25,,25,0,,0
2021-11-14 14:45,28,,28,0,,0
2021-11-14 15:00,23,,23,0,,0
2021-11-14 15:15,43,,43,0,,0
2021-11-14 15:30,24,,24,0,,0
2021-11-14 15:45,27,,27,0,,0
2021-11-14 16:00,14,,14,0,,0
2021-11-14 16:15,27,,27,0,,0
2021-11-14 16:30,25,,25,0,,0
2021-11-14 16:45,31,,31,0,,0
2021-11-14 17:00,29,,29,0,,0
2021-11-14 17:15,33,,33,0,,0
2021-11-14 17:30,32,,32,0,,0
2021-11-14 17:45,21,,21,0,,0
