Datetime,100034983 (Warendorfer Straße),101034983 (Warendorfer Straße stadteinwärts),102034983 (Warendorfer Straße stadtauswärts),100034983-status,101034983-status,102034983-status
2021-09-21 04:15,1,,1,0,,0
2021-09-21 04:30,1,,1,0,,0
2021-09-21 04:45,2,,2,0,,0
2021-09-21 05:00,0,,0,0,,0
2021-09-21 05:15,0,,0,0,,0
2021-09-21 05:30,5,,5,0,,0
2021-09-21 05:45,10,,10,0,,0
2021-09-21 06:00,7,,7,0,,0
2021-09-21 06:15,16,,16,0,,0
2021-09-21 06:30,21,,21,0,,0
2021-09-21 06:45,19,,19,0,,0
2021-09-21 07:00,27,,27,0,,0
2021-09-21 07:15,40,,40,0,,0
2021-09-21 07:30,63,,63,0,,0
2021-09-21 07:45,71,,71,0,,0
2021-09-21 08:00,44,,44,0,,0
2021-09-21 08:15,38,,38,0,,0
2021-09-21 08:30,36,,36,0,,0
2021-09-21 08:45,46,,46,0,,0
2021-09-21 09:00,30,,30,0,,0
2021-09-21 09:15,26,,26,0,,0
2021-09-21 09:30,34,,34,0,,0
2021-09-21 09:45,41,,41,0,,0
2021-09-21 10:00,27,,27,0,,0
2021-09-21 10:15,20,,20,0,,0
2021-09-21 10:30,30,,30,0,,0
2021-09-21 10:45,39,,39,0,,0
2021-09-21 11:00,36,,36,0,,0
2021-09-21 11:15,37,,37,0,,0
2021-09-21 11:30,49,,49,0,,0
2021-09-21 11:45,47,,47,0,,0
2021-09-21 12:00,44,,44,0,,0
2021-09-21 12:15,40,,40,0,,0
2021-09-21 12:30,52,,52,0,,0
2021-09-21 12:45,58,,58,0,,0
2021-09-21 13:00,54,,54,0,,0
2021-09-21 13:15,60,,60,0,,0
2021-09-21 13:30,70,,70,0,,0
2021-09-21 13:45,64,,64,0,,0
2021-09-21 14:00,54,,54,0,,0
2021-09-21 14:15,63,,63,0,,0
2021-09-21 14:30,96,,96,0,,0
2021-09-21 14:45,76,,76,0,,0
2021-09-21 15:00,79,,79,0,,0
2021-09-21 15:15,81,,81,0,,0
2021-09-21 15:30,92,,92,0,,0
2021-09-21 15:45,88,,88,0,,0
2021-09-21 16:00,70,,70,0,,0
2021-09-21 16:15,92,,92,0,,0
2021-09-21 16:30,75,,75,0,,0
2021-09-21 16:45,87,,87,0,,0
2021-09-21 17:00,104,,104,0,,0
2021-09-21 17:15,82,,82,0,,0
2021-09-21 17:30,73,,73,0,,0
2021-09-21 17:45,89,,89,0,,0
2021-09-21 18:00,93,,93,0,,0
2021-09-21 18:15,68,,68,0,,0
2021-09-21 18:30,75,,75,0,,0
2021-09-21 18:45,78,,78,0,,0
2021-09-21 19:00,55,,55,0,,0
2021-09-21 19:15,52,,52,0,,0
2021-09-21 19:30,46,,46,0,,0
2021-09-21 19:45,43,,43,0,,0
2021-09-21 20:00,40,,40,0,,0
2021-09-21 20:15,34,,34,0,,0
2021-09-21 20:30,24,,24,0,,0
2021-09-21 20:45,28,,28,0,,0
2021-09-21 21:00,30,,30,0,,0
2021-09-21 21:15,27,,27,0,,0
2021-09-21 21:30,34,,34,0,,0
2021-09-21 21:45,35,,35,0,,0
2021-09-21 22:00,25,,25,0,,0
2021-09-21 22:15,23,,23,0,,0
2021-09-21 22:30,9,,9,0,,0
2021-09-21 22:45,15,,15,0,,0
2021-09-21 23:00,11,,11,0,,0
2021-09-21 23:15,10,,10,0,,0
2021-09-21 23:30,5,,5,0,,0
2021-09-21 23:45,7,,7,0,,0
2021-09-22 00:00,4,,4,0,,0
2021-09-22 00:15,6,,6,0,,0
2021-09-22 00:30,2,,2,0,,0
2021-09-22 00:45,3,,3,0,,0
2021-09-22 01:00,7,,7,0,,0
2021-09-22 01:15,3,,3,0,,0
2021-09-22 01:30,1,,1,0,,0
2021-09-22 01:45,7,,7,0,,0
2021-09-22 02:00,2,,2,0,,0
2021-09-22 02:15,0,,0,0,,0
2021-09-22 02:30,0,,0,0,,0
2021-09-22 02:45,0,,0,0,,0
2021-09-22 03:00,1,,1,0,,0
2021-09-22 03:15,1,,1,0,,0
2021-09-22 03:30,1,,1,0,,0
2021-09-22 03:45,1,,1,0,,0
2021-09-22 04:00,1,,1,0,,0
2021-09-22 04:15,0,,0,0,,0
2021-09-22 04:30,2,,2,0,,0
2021-09-22 04:45,1,,1,0,,0
2021-09-22 05:00,1,,1,0,,0
2021-09-22 05:15,0,,0,0,,0
2021-09-22 05:30,6,,6,0,,0
2021-09-22 05:45,11,,11,0,,0
2021-09-22 06:00,6,,6,0,,0
2021-09-22 06:15,8,,8,0,,0
2021-09-22 06:30,19,,19,0,,0
2021-09-22 06:45,21,,21,0,,0
2021-09-22 07:00,33,,33,0,,0
2021-09-22 07:15,47,,47,0,,0
2021-09-22 07:30,55,,55,0,,0
2021-09-22 07:45,84,,84,0,,0
2021-09-22 08:00,38,,38,0,,0
2021-09-22 08:15,41,,41,0,,0
2021-09-22 08:30,43,,43,0,,0
2021-09-22 08:45,42,,42,0,,0
2021-09-22 09:00,38,,38,0,,0
2021-09-22 09:15,22,,22,0,,0
2021-09-22 09:30,27,,27,0,,0
2021-09-22 09:45,45,,45,0,,0
2021-09-22 10:00,26,,26,0,,0
2021-09-22 10:15,39,,39,0,,0
2021-09-22 10:30,41,,41,0,,0
2021-09-22 10:45,33,,33,0,,0
2021-09-22 11:00,39,,39,0,,0
2021-09-22 11:15,47,,47,0,,0
2021-09-22 11:30,40,,40,0,,0
2021-09-22 11:45,53,,53,0,,0
2021-09-22 12:00,44,,44,0,,0
2021-09-22 12:15,59,,59,0,,0
2021-09-22 12:30,68,,68,0,,0
2021-09-22 12:45,80,,80,0,,0
2021-09-22 13:00,91,,91,0,,0
2021-09-22 13:15,71,,71,0,,0
2021-09-22 13:30,61,,61,0,,0
2021-09-22 13:45,90,,90,0,,0
2021-09-22 14:00,78,,78,0,,0
2021-09-22 14:15,91,,91,0,,0
2021-09-22 14:30,90,,90,0,,0
2021-09-22 14:45,74,,74,0,,0
2021-09-22 15:00,87,,87,0,,0
2021-09-22 15:15,67,,67,0,,0
2021-09-22 15:30,73,,73,0,,0
2021-09-22 15:45,77,,77,0,,0
2021-09-22 16:00,91,,91,0,,0
2021-09-22 16:15,81,,81,0,,0
2021-09-22 16:30,102,,102,0,,0
2021-09-22 16:45,81,,81,0,,0
2021-09-22 17:00,101,,101,0,,0
2021-09-22 17:15,89,,89,0,,0
2021-09-22 17:30,80,,80,0,,0
2021-09-22 17:45,77,,77,0,,0
2021-09-22 18:00,92,,92,0,,0
2021-09-22 18:15,71,,71,0,,0
2021-09-22 18:30,50,,50,0,,0
2021-09-22 18:45,72,,72,0,,0
2021-09-22 19:00,70,,70,0,,0
2021-09-22 19:15,63,,63,0,,0
2021-09-22 19:30,48,,48,0,,0
2021-09-22 19:45,59,,59,0,,0
2021-09-22 20:00,50,,50,0,,0
2021-09-22 20:15,53,,53,0,,0
2021-09-22 20:30,42,,42,0,,0
2021-09-22 20:45,37,,37,0,,0
2021-09-22 21:00,27,,27,0,,0
2021-09-22 21:15,29,,29,0,,0
2021-09-22 21:30,30,,30,0,,0
2021-09-22 21:45,38,,38,0,,0
2021-09-22 22:00,20,,20,0,,0
2021-09-22 22:15,26,,26,0,,0
2021-09-22 22:30,31,,31,0,,0
2021-09-22 22:45,19,,19,0,,0
2021-09-22 23:00,13,,13,0,,0
2021-09-22 23:15,16,,16,0,,0
2021-09-22 23:30,11,,11,0,,0
2021-09-22 23:45,8,,8,0,,0
2021-09-23 00:00,9,,9,0,,0
2021-09-23 00:15,9,,9,0,,0
2021-09-23 00:30,6,,6,0,,0
2021-09-23 00:45,6,,6,0,,0
2021-09-23 01:00,2,,2,0,,0
2021-09-23 01:15,3,,3,0,,0
2021-09-23 01:30,5,,5,0,,0
2021-09-23 01:45,2,,2,0,,0
2021-09-23 02:00,3,,3,0,,0
2021-09-23 02:15,8,,8,0,,0
2021-09-23 02:30,1,,1,0,,0
2021-09-23 02:45,2,,2,0,,0
2021-09-23 03:00,8,,8,0,,0
2021-09-23 03:15,5,,5,0,,0
2021-09-23 03:30,4,,4,0,,0
2021-09-23 03:45,4,,4,0,,0
2021-09-23 04:00,0,,0,0,,0
2021-09-23 04:15,2,,2,0,,0
2021-09-23 04:30,1,,1,0,,0
2021-09-23 04:45,1,,1,0,,0
2021-09-23 05:00,1,,1,0,,0
2021-09-23 05:15,1,,1,0,,0
2021-09-23 05:30,8,,8,0,,0
2021-09-23 05:45,3,,3,0,,0
2021-09-23 06:00,5,,5,0,,0
2021-09-23 06:15,10,,10,0,,0
2021-09-23 06:30,17,,17,0,,0
2021-09-23 06:45,17,,17,0,,0
2021-09-23 07:00,22,,22,0,,0
2021-09-23 07:15,37,,37,0,,0
2021-09-23 07:30,54,,54,0,,0
2021-09-23 07:45,73,,73,0,,0
2021-09-23 08:00,40,,40,0,,0
2021-09-23 08:15,39,,39,0,,0
2021-09-23 08:30,43,,43,0,,0
2021-09-23 08:45,44,,44,0,,0
2021-09-23 09:00,37,,37,0,,0
2021-09-23 09:15,34,,34,0,,0
2021-09-23 09:30,17,,17,0,,0
2021-09-23 09:45,35,,35,0,,0
2021-09-23 10:00,34,,34,0,,0
2021-09-23 10:15,23,,23,0,,0
2021-09-23 10:30,29,,29,0,,0
2021-09-23 10:45,43,,43,0,,0
2021-09-23 11:00,24,,24,0,,0
2021-09-23 11:15,45,,45,0,,0
2021-09-23 11:30,53,,53,0,,0
2021-09-23 11:45,57,,57,0,,0
2021-09-23 12:00,36,,36,0,,0
2021-09-23 12:15,62,,62,0,,0
2021-09-23 12:30,64,,64,0,,0
2021-09-23 12:45,53,,53,0,,0
2021-09-23 13:00,43,,43,0,,0
2021-09-23 13:15,73,,73,0,,0
2021-09-23 13:30,58,,58,0,,0
2021-09-23 13:45,55,,55,0,,0
2021-09-23 14:00,71,,71,0,,0
2021-09-23 14:15,84,,84,0,,0
2021-09-23 14:30,80,,80,0,,0
2021-09-23 14:45,61,,61,0,,0
2021-09-23 15:00,99,,99,0,,0
2021-09-23 15:15,73,,73,0,,0
2021-09-23 15:30,70,,70,0,,0
2021-09-23 15:45,79,,79,0,,0
2021-09-23 16:00,72,,72,0,,0
2021-09-23 16:15,74,,74,0,,0
2021-09-23 16:30,73,,73,0,,0
2021-09-23 16:45,80,,80,0,,0
2021-09-23 17:00,76,,76,0,,0
2021-09-23 17:15,85,,85,0,,0
2021-09-23 17:30,88,,88,0,,0
2021-09-23 17:45,85,,85,0,,0
2021-09-23 18:00,76,,76,0,,0
2021-09-23 18:15,69,,69,0,,0
2021-09-23 18:30,50,,50,0,,0
2021-09-23 18:45,72,,72,0,,0
2021-09-23 19:00,54,,54,0,,0
2021-09-23 19:15,50,,50,0,,0
2021-09-23 19:30,52,,52,0,,0
2021-09-23 19:45,49,,49,0,,0
2021-09-23 20:00,44,,44,0,,0
2021-09-23 20:15,39,,39,0,,0
2021-09-23 20:30,23,,23,0,,0
2021-09-23 20:45,22,,22,0,,0
2021-09-23 21:00,28,,28,0,,0
2021-09-23 21:15,25,,25,0,,0
2021-09-23 21:30,36,,36,0,,0
2021-09-23 21:45,25,,25,0,,0
2021-09-23 22:00,29,,29,0,,0
2021-09-23 22:15,13,,13,0,,0
2021-09-23 22:30,16,,16,0,,0
2021-09-23 22:45,20,,20,0,,0
2021-09-23 23:00,19,,19,0,,0
2021-09-23 23:15,13,,13,0,,0
2021-09-23 23:30,9,,9,0,,0
2021-09-23 23:45,12,,12,0,,0
2021-09-24 00:00,8,,8,0,,0
2021-09-24 00:15,4,,4,0,,0
2021-09-24 00:30,8,,8,0,,0
2021-09-24 00:45,0,,0,0,,0
2021-09-24 01:00,7,,7,0,,0
2021-09-24 01:15,2,,2,0,,0
2021-09-24 01:30,5,,5,0,,0
2021-09-24 01:45,4,,4,0,,0
2021-09-24 02:00,4,,4,0,,0
2021-09-24 02:15,1,,1,0,,0
2021-09-24 02:30,1,,1,0,,0
2021-09-24 02:45,1,,1,0,,0
2021-09-24 03:00,1,,1,0,,0
2021-09-24 03:15,0,,0,0,,0
2021-09-24 03:30,1,,1,0,,0
2021-09-24 03:45,1,,1,0,,0
2021-09-24 04:00,0,,0,0,,0
2021-09-24 04:15,0,,0,0,,0
2021-09-24 04:30,1,,1,0,,0
2021-09-24 04:45,0,,0,0,,0
2021-09-24 05:00,0,,0,0,,0
2021-09-24 05:15,0,,0,0,,0
2021-09-24 05:30,3,,3,0,,0
2021-09-24 05:45,4,,4,0,,0
2021-09-24 06:00,6,,6,0,,0
2021-09-24 06:15,6,,6,0,,0
2021-09-24 06:30,12,,12,0,,0
2021-09-24 06:45,14,,14,0,,0
2021-09-24 07:00,23,,23,0,,0
2021-09-24 07:15,33,,33,0,,0
2021-09-24 07:30,65,,65,0,,0
2021-09-24 07:45,57,,57,0,,0
2021-09-24 08:00,43,,43,0,,0
2021-09-24 08:15,29,,29,0,,0
2021-09-24 08:30,33,,33,0,,0
2021-09-24 08:45,27,,27,0,,0
2021-09-24 09:00,36,,36,0,,0
2021-09-24 09:15,23,,23,0,,0
2021-09-24 09:30,29,,29,0,,0
2021-09-24 09:45,40,,40,0,,0
2021-09-24 10:00,16,,16,0,,0
2021-09-24 10:15,30,,30,0,,0
2021-09-24 10:30,46,,46,0,,0
2021-09-24 10:45,39,,39,0,,0
2021-09-24 11:00,38,,38,0,,0
2021-09-24 11:15,34,,34,0,,0
2021-09-24 11:30,35,,35,0,,0
2021-09-24 11:45,40,,40,0,,0
2021-09-24 12:00,55,,55,0,,0
2021-09-24 12:15,53,,53,0,,0
2021-09-24 12:30,55,,55,0,,0
2021-09-24 12:45,79,,79,0,,0
2021-09-24 13:00,104,,104,0,,0
2021-09-24 13:15,100,,100,0,,0
2021-09-24 13:30,94,,94,0,,0
2021-09-24 13:45,88,,88,0,,0
2021-09-24 14:00,67,,67,0,,0
2021-09-24 14:15,82,,82,0,,0
2021-09-24 14:30,81,,81,0,,0
2021-09-24 14:45,57,,57,0,,0
2021-09-24 15:00,71,,71,0,,0
2021-09-24 15:15,55,,55,0,,0
2021-09-24 15:30,84,,84,0,,0
2021-09-24 15:45,62,,62,0,,0
2021-09-24 16:00,60,,60,0,,0
2021-09-24 16:15,75,,75,0,,0
2021-09-24 16:30,76,,76,0,,0
2021-09-24 16:45,69,,69,0,,0
2021-09-24 17:00,67,,67,0,,0
2021-09-24 17:15,74,,74,0,,0
2021-09-24 17:30,82,,82,0,,0
2021-09-24 17:45,80,,80,0,,0
2021-09-24 18:00,69,,69,0,,0
2021-09-24 18:15,74,,74,0,,0
2021-09-24 18:30,65,,65,0,,0
2021-09-24 18:45,77,,77,0,,0
2021-09-24 19:00,67,,67,0,,0
2021-09-24 19:15,52,,52,0,,0
2021-09-24 19:30,47,,47,0,,0
2021-09-24 19:45,41,,41,0,,0
2021-09-24 20:00,39,,39,0,,0
2021-09-24 20:15,23,,23,0,,0
2021-09-24 20:30,26,,26,0,,0
2021-09-24 20:45,23,,23,0,,0
2021-09-24 21:00,22,,22,0,,0
2021-09-24 21:15,23,,23,0,,0
2021-09-24 21:30,18,,18,0,,0
2021-09-24 21:45,18,,18,0,,0
2021-09-24 22:00,16,,16,0,,0
2021-09-24 22:15,13,,13,0,,0
2021-09-24 22:30,35,,35,0,,0
2021-09-24 22:45,8,,8,0,,0
2021-09-24 23:00,15,,15,0,,0
2021-09-24 23:15,19,,19,0,,0
2021-09-24 23:30,11,,11,0,,0
2021-09-24 23:45,16,,16,0,,0
2021-09-25 00:00,15,,15,0,,0
2021-09-25 00:15,17,,17,0,,0
2021-09-25 00:30,9,,9,0,,0
2021-09-25 00:45,10,,10,0,,0
2021-09-25 01:00,19,,19,0,,0
2021-09-25 01:15,10,,10,0,,0
2021-09-25 01:30,9,,9,0,,0
2021-09-25 01:45,19,,19,0,,0
2021-09-25 02:00,15,,15,0,,0
2021-09-25 02:15,5,,5,0,,0
2021-09-25 02:30,7,,7,0,,0
2021-09-25 02:45,4,,4,0,,0
2021-09-25 03:00,6,,6,0,,0
2021-09-25 03:15,6,,6,0,,0
2021-09-25 03:30,10,,10,0,,0
2021-09-25 03:45,8,,8,0,,0
2021-09-25 04:00,8,,8,0,,0
2021-09-25 04:15,3,,3,0,,0
2021-09-25 04:30,1,,1,0,,0
2021-09-25 04:45,4,,4,0,,0
2021-09-25 05:00,3,,3,0,,0
2021-09-25 05:15,4,,4,0,,0
2021-09-25 05:30,6,,6,0,,0
2021-09-25 05:45,4,,4,0,,0
2021-09-25 06:00,2,,2,0,,0
2021-09-25 06:15,1,,1,0,,0
2021-09-25 06:30,3,,3,0,,0
2021-09-25 06:45,5,,5,0,,0
2021-09-25 07:00,1,,1,0,,0
2021-09-25 07:15,4,,4,0,,0
2021-09-25 07:30,3,,3,0,,0
2021-09-25 07:45,11,,11,0,,0
2021-09-25 08:00,10,,10,0,,0
2021-09-25 08:15,8,,8,0,,0
2021-09-25 08:30,11,,11,0,,0
2021-09-25 08:45,18,,18,0,,0
2021-09-25 09:00,18,,18,0,,0
2021-09-25 09:15,17,,17,0,,0
2021-09-25 09:30,16,,16,0,,0
2021-09-25 09:45,26,,26,0,,0
2021-09-25 10:00,33,,33,0,,0
2021-09-25 10:15,32,,32,0,,0
2021-09-25 10:30,29,,29,0,,0
2021-09-25 10:45,42,,42,0,,0
2021-09-25 11:00,42,,42,0,,0
2021-09-25 11:15,41,,41,0,,0
2021-09-25 11:30,47,,47,0,,0
2021-09-25 11:45,68,,68,0,,0
2021-09-25 12:00,58,,58,0,,0
2021-09-25 12:15,64,,64,0,,0
2021-09-25 12:30,44,,44,0,,0
2021-09-25 12:45,53,,53,0,,0
2021-09-25 13:00,75,,75,0,,0
2021-09-25 13:15,59,,59,0,,0
2021-09-25 13:30,45,,45,0,,0
2021-09-25 13:45,73,,73,0,,0
2021-09-25 14:00,59,,59,0,,0
2021-09-25 14:15,73,,73,0,,0
2021-09-25 14:30,74,,74,0,,0
2021-09-25 14:45,76,,76,0,,0
2021-09-25 15:00,96,,96,0,,0
2021-09-25 15:15,71,,71,0,,0
2021-09-25 15:30,71,,71,0,,0
2021-09-25 15:45,53,,53,0,,0
2021-09-25 16:00,53,,53,0,,0
2021-09-25 16:15,54,,54,0,,0
2021-09-25 16:30,72,,72,0,,0
2021-09-25 16:45,59,,59,0,,0
2021-09-25 17:00,43,,43,0,,0
2021-09-25 17:15,45,,45,0,,0
2021-09-25 17:30,51,,51,0,,0
2021-09-25 17:45,49,,49,0,,0
2021-09-25 18:00,54,,54,0,,0
2021-09-25 18:15,56,,56,0,,0
2021-09-25 18:30,61,,61,0,,0
2021-09-25 18:45,42,,42,0,,0
2021-09-25 19:00,60,,60,0,,0
2021-09-25 19:15,41,,41,0,,0
2021-09-25 19:30,30,,30,0,,0
2021-09-25 19:45,37,,37,0,,0
2021-09-25 20:00,41,,41,0,,0
2021-09-25 20:15,17,,17,0,,0
2021-09-25 20:30,22,,22,0,,0
2021-09-25 20:45,15,,15,0,,0
2021-09-25 21:00,21,,21,0,,0
2021-09-25 21:15,16,,16,0,,0
2021-09-25 21:30,31,,31,0,,0
2021-09-25 21:45,14,,14,0,,0
2021-09-25 22:00,15,,15,0,,0
2021-09-25 22:15,18,,18,0,,0
2021-09-25 22:30,22,,22,0,,0
2021-09-25 22:45,20,,20,0,,0
2021-09-25 23:00,14,,14,0,,0
2021-09-25 23:15,17,,17,0,,0
2021-09-25 23:30,15,,15,0,,0
2021-09-25 23:45,11,,11,0,,0
2021-09-26 00:00,16,,16,0,,0
2021-09-26 00:15,20,,20,0,,0
2021-09-26 00:30,14,,14,0,,0
2021-09-26 00:45,9,,9,0,,0
2021-09-26 01:00,10,,10,0,,0
2021-09-26 01:15,10,,10,0,,0
2021-09-26 01:30,13,,13,0,,0
2021-09-26 01:45,8,,8,0,,0
2021-09-26 02:00,12,,12,0,,0
2021-09-26 02:15,15,,15,0,,0
2021-09-26 02:30,4,,4,0,,0
2021-09-26 02:45,5,,5,0,,0
2021-09-26 03:00,6,,6,0,,0
2021-09-26 03:15,5,,5,0,,0
2021-09-26 03:30,4,,4,0,,0
2021-09-26 03:45,10,,10,0,,0
2021-09-26 04:00,0,,0,0,,0
2021-09-26 04:15,2,,2,0,,0
2021-09-26 04:30,3,,3,0,,0
2021-09-26 04:45,4,,4,0,,0
2021-09-26 05:00,0,,0,0,,0
2021-09-26 05:15,0,,0,0,,0
2021-09-26 05:30,7,,7,0,,0
2021-09-26 05:45,4,,4,0,,0
2021-09-26 06:00,2,,2,0,,0
2021-09-26 06:15,1,,1,0,,0
2021-09-26 06:30,1,,1,0,,0
2021-09-26 06:45,1,,1,0,,0
2021-09-26 07:00,1,,1,0,,0
2021-09-26 07:15,1,,1,0,,0
2021-09-26 07:30,1,,1,0,,0
2021-09-26 07:45,5,,5,0,,0
2021-09-26 08:00,2,,2,0,,0
2021-09-26 08:15,4,,4,0,,0
2021-09-26 08:30,5,,5,0,,0
2021-09-26 08:45,11,,11,0,,0
2021-09-26 09:00,9,,9,0,,0
2021-09-26 09:15,13,,13,0,,0
2021-09-26 09:30,9,,9,0,,0
2021-09-26 09:45,18,,18,0,,0
2021-09-26 10:00,10,,10,0,,0
2021-09-26 10:15,18,,18,0,,0
2021-09-26 10:30,17,,17,0,,0
2021-09-26 10:45,18,,18,0,,0
2021-09-26 11:00,10,,10,0,,0
2021-09-26 11:15,23,,23,0,,0
2021-09-26 11:30,24,,24,0,,0
2021-09-26 11:45,15,,15,0,,0
2021-09-26 12:00,26,,26,0,,0
2021-09-26 12:15,25,,25,0,,0
2021-09-26 12:30,37,,37,0,,0
2021-09-26 12:45,38,,38,0,,0
2021-09-26 13:00,28,,28,0,,0
2021-09-26 13:15,31,,31,0,,0
2021-09-26 13:30,37,,37,0,,0
2021-09-26 13:45,41,,41,0,,0
2021-09-26 14:00,27,,27,0,,0
2021-09-26 14:15,41,,41,0,,0
2021-09-26 14:30,27,,27,0,,0
2021-09-26 14:45,55,,55,0,,0
2021-09-26 15:00,29,,29,0,,0
2021-09-26 15:15,37,,37,0,,0
2021-09-26 15:30,34,,34,0,,0
2021-09-26 15:45,37,,37,0,,0
2021-09-26 16:00,44,,44,0,,0
2021-09-26 16:15,36,,36,0,,0
2021-09-26 16:30,44,,44,0,,0
2021-09-26 16:45,51,,51,0,,0
2021-09-26 17:00,51,,51,0,,0
2021-09-26 17:15,42,,42,0,,0
2021-09-26 17:30,51,,51,0,,0
2021-09-26 17:45,41,,41,0,,0
2021-09-26 18:00,44,,44,0,,0
2021-09-26 18:15,26,,26,0,,0
2021-09-26 18:30,23,,23,0,,0
2021-09-26 18:45,21,,21,0,,0
2021-09-26 19:00,24,,24,0,,0
2021-09-26 19:15,26,,26,0,,0
2021-09-26 19:30,29,,29,0,,0
2021-09-26 19:45,35,,35,0,,0
2021-09-26 20:00,19,,19,0,,0
2021-09-26 20:15,18,,18,0,,0
2021-09-26 20:30,20,,20,0,,0
2021-09-26 20:45,18,,18,0,,0
2021-09-26 21:00,21,,21,0,,0
2021-09-26 21:15,20,,20,0,,0
2021-09-26 21:30,22,,22,0,,0
2021-09-26 21:45,10,,10,0,,0
2021-09-26 22:00,10,,10,0,,0
2021-09-26 22:15,14,,14,0,,0
2021-09-26 22:30,6,,6,0,,0
2021-09-26 22:45,6,,6,0,,0
2021-09-26 23:00,12,,12,0,,0
2021-09-26 23:15,4,,4,0,,0
2021-09-26 23:30,3,,3,0,,0
2021-09-26 23:45,4,,4,0,,0
2021-09-27 00:00,5,,5,0,,0
2021-09-27 00:15,1,,1,0,,0
2021-09-27 00:30,1,,1,0,,0
2021-09-27 00:45,2,,2,0,,0
2021-09-27 01:00,4,,4,0,,0
2021-09-27 01:15,1,,1,0,,0
2021-09-27 01:30,1,,1,0,,0
2021-09-27 01:45,0,,0,0,,0
2021-09-27 02:00,2,,2,0,,0
2021-09-27 02:15,1,,1,0,,0
2021-09-27 02:30,0,,0,0,,0
2021-09-27 02:45,0,,0,0,,0
2021-09-27 03:00,0,,0,0,,0
2021-09-27 03:15,1,,1,0,,0
2021-09-27 03:30,1,,1,0,,0
2021-09-27 03:45,0,,0,0,,0
2021-09-27 04:00,0,,0,0,,0
2021-09-27 04:15,0,,0,0,,0
2021-09-27 04:30,0,,0,0,,0
2021-09-27 04:45,3,,3,0,,0
2021-09-27 05:00,2,,2,0,,0
2021-09-27 05:15,0,,0,0,,0
2021-09-27 05:30,8,,8,0,,0
2021-09-27 05:45,8,,8,0,,0
2021-09-27 06:00,6,,6,0,,0
2021-09-27 06:15,10,,10,0,,0
2021-09-27 06:30,14,,14,0,,0
2021-09-27 06:45,18,,18,0,,0
2021-09-27 07:00,20,,20,0,,0
2021-09-27 07:15,50,,50,0,,0
2021-09-27 07:30,65,,65,0,,0
2021-09-27 07:45,65,,65,0,,0
2021-09-27 08:00,33,,33,0,,0
2021-09-27 08:15,38,,38,0,,0
2021-09-27 08:30,34,,34,0,,0
2021-09-27 08:45,33,,33,0,,0
2021-09-27 09:00,35,,35,0,,0
2021-09-27 09:15,35,,35,0,,0
2021-09-27 09:30,42,,42,0,,0
2021-09-27 09:45,27,,27,0,,0
2021-09-27 10:00,20,,20,0,,0
2021-09-27 10:15,29,,29,0,,0
2021-09-27 10:30,69,,69,0,,0
2021-09-27 10:45,39,,39,0,,0
2021-09-27 11:00,43,,43,0,,0
2021-09-27 11:15,40,,40,0,,0
2021-09-27 11:30,38,,38,0,,0
2021-09-27 11:45,38,,38,0,,0
2021-09-27 12:00,51,,51,0,,0
2021-09-27 12:15,31,,31,0,,0
2021-09-27 12:30,53,,53,0,,0
2021-09-27 12:45,75,,75,0,,0
2021-09-27 13:00,67,,67,0,,0
2021-09-27 13:15,66,,66,0,,0
2021-09-27 13:30,61,,61,0,,0
2021-09-27 13:45,64,,64,0,,0
2021-09-27 14:00,50,,50,0,,0
2021-09-27 14:15,87,,87,0,,0
2021-09-27 14:30,70,,70,0,,0
2021-09-27 14:45,71,,71,0,,0
2021-09-27 15:00,59,,59,0,,0
2021-09-27 15:15,61,,61,0,,0
2021-09-27 15:30,66,,66,0,,0
2021-09-27 15:45,56,,56,0,,0
2021-09-27 16:00,71,,71,0,,0
2021-09-27 16:15,89,,89,0,,0
2021-09-27 16:30,91,,91,0,,0
2021-09-27 16:45,74,,74,0,,0
2021-09-27 17:00,105,,105,0,,0
2021-09-27 17:15,92,,92,0,,0
2021-09-27 17:30,74,,74,0,,0
2021-09-27 17:45,89,,89,0,,0
2021-09-27 18:00,71,,71,0,,0
2021-09-27 18:15,58,,58,0,,0
2021-09-27 18:30,64,,64,0,,0
2021-09-27 18:45,52,,52,0,,0
2021-09-27 19:00,44,,44,0,,0
2021-09-27 19:15,48,,48,0,,0
2021-09-27 19:30,49,,49,0,,0
2021-09-27 19:45,40,,40,0,,0
2021-09-27 20:00,36,,36,0,,0
2021-09-27 20:15,12,,12,0,,0
2021-09-27 20:30,20,,20,0,,0
2021-09-27 20:45,23,,23,0,,0
2021-09-27 21:00,6,,6,0,,0
2021-09-27 21:15,12,,12,0,,0
2021-09-27 21:30,19,,19,0,,0
2021-09-27 21:45,13,,13,0,,0
2021-09-27 22:00,16,,16,0,,0
2021-09-27 22:15,7,,7,0,,0
2021-09-27 22:30,11,,11,0,,0
2021-09-27 22:45,14,,14,0,,0
2021-09-27 23:00,4,,4,0,,0
2021-09-27 23:15,5,,5,0,,0
2021-09-27 23:30,4,,4,0,,0
2021-09-27 23:45,6,,6,0,,0
2021-09-28 00:00,5,,5,0,,0
2021-09-28 00:15,5,,5,0,,0
2021-09-28 00:30,2,,2,0,,0
2021-09-28 00:45,2,,2,0,,0
2021-09-28 01:00,3,,3,0,,0
2021-09-28 01:15,2,,2,0,,0
2021-09-28 01:30,1,,1,0,,0
