Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2022-04-04 15:00,169,4,78,9,8,70,0,0,0,0,0,0,0,0
2022-04-04 15:15,160,0,88,7,7,58,0,0,0,0,0,0,0,0
2022-04-04 15:30,221,3,105,14,14,84,1,0,0,0,0,0,0,0
2022-04-04 15:45,234,2,117,18,7,90,0,0,0,0,0,0,0,0
2022-04-04 16:00,221,1,110,19,7,83,1,0,0,0,0,0,0,0
2022-04-04 16:15,208,0,99,15,12,82,0,0,0,0,0,0,0,0
2022-04-04 16:30,224,1,108,19,15,81,0,0,0,0,0,0,0,0
2022-04-04 16:45,239,1,113,18,15,92,0,0,0,0,0,0,0,0
2022-04-04 17:00,230,2,109,18,12,88,1,0,0,0,0,0,0,0
2022-04-04 17:15,233,2,98,16,11,105,1,0,0,0,0,0,0,0
2022-04-04 17:30,240,4,105,17,13,100,1,0,0,0,0,0,0,0
2022-04-04 17:45,241,0,110,21,21,88,1,0,0,0,0,0,0,0
2022-04-04 18:00,212,1,92,15,10,94,0,0,0,0,0,0,0,0
2022-04-04 18:15,188,2,80,17,7,82,0,0,0,0,0,0,0,0
2022-04-04 18:30,184,1,79,14,9,79,2,0,0,0,0,0,0,0
2022-04-04 18:45,169,1,66,13,6,83,0,0,0,0,0,0,0,0
2022-04-04 19:00,134,0,60,15,7,52,0,0,0,0,0,0,0,0
2022-04-04 19:15,126,1,60,12,8,45,0,0,0,0,0,0,0,0
2022-04-04 19:30,104,1,48,14,2,39,0,0,0,0,0,0,0,0
2022-04-04 19:45,124,2,44,19,6,53,0,0,0,0,0,0,0,0
2022-04-04 20:00,126,2,44,19,6,55,0,0,0,0,0,0,0,0
2022-04-04 20:15,89,0,38,13,6,32,0,0,0,0,0,0,0,0
2022-04-04 20:30,84,0,29,12,5,38,0,0,0,0,0,0,0,0
2022-04-04 20:45,60,0,24,8,2,26,0,0,0,0,0,0,0,0
2022-04-04 21:00,71,0,32,6,6,26,1,0,0,0,0,0,0,0
2022-04-04 21:15,67,1,18,12,2,34,0,0,0,0,0,0,0,0
2022-04-04 21:30,64,0,24,9,8,23,0,0,0,0,0,0,0,0
2022-04-04 21:45,67,2,31,5,9,19,1,0,0,0,0,0,0,0
2022-04-04 22:00,64,0,18,15,2,27,2,0,0,0,0,0,0,0
2022-04-04 22:15,54,2,19,4,7,22,0,0,0,0,0,0,0,0
2022-04-04 22:30,38,1,18,3,3,13,0,0,0,0,0,0,0,0
2022-04-04 22:45,41,0,12,10,1,18,0,0,0,0,0,0,0,0
2022-04-04 23:00,29,0,12,5,2,10,0,0,0,0,0,0,0,0
2022-04-04 23:15,20,0,7,5,3,5,0,0,0,0,0,0,0,0
2022-04-04 23:30,22,0,9,2,2,9,0,0,0,0,0,0,0,0
2022-04-04 23:45,14,0,3,3,2,6,0,0,0,0,0,0,0,0
2022-04-05 00:00,22,0,11,3,3,4,1,0,0,0,0,0,0,0
2022-04-05 00:15,12,0,7,1,1,2,1,0,0,0,0,0,0,0
2022-04-05 00:30,15,0,9,0,5,1,0,0,0,0,0,0,0,0
2022-04-05 00:45,10,0,3,1,2,3,1,0,0,0,0,0,0,0
2022-04-05 01:00,9,0,3,1,0,5,0,0,0,0,0,0,0,0
2022-04-05 01:15,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2022-04-05 01:30,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2022-04-05 01:45,6,0,2,2,0,2,0,0,0,0,0,0,0,0
2022-04-05 02:00,6,1,1,1,0,3,0,0,0,0,0,0,0,0
2022-04-05 02:15,3,1,0,1,0,1,0,0,0,0,0,0,0,0
2022-04-05 02:30,13,1,1,4,0,7,0,0,0,0,0,0,0,0
2022-04-05 02:45,5,1,0,3,0,1,0,0,0,0,0,0,0,0
2022-04-05 03:00,6,0,1,3,1,1,0,0,0,0,0,0,0,0
2022-04-05 03:15,7,1,0,2,0,4,0,0,0,0,0,0,0,0
2022-04-05 03:30,4,0,0,2,0,2,0,0,0,0,0,0,0,0
2022-04-05 03:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2022-04-05 04:00,10,1,1,4,0,4,0,0,0,0,0,0,0,0
2022-04-05 04:15,10,1,2,4,0,3,0,0,0,0,0,0,0,0
2022-04-05 04:30,15,2,2,4,1,6,0,0,0,0,0,0,0,0
2022-04-05 04:45,18,0,7,2,2,7,0,0,0,0,0,0,0,0
2022-04-05 05:00,10,0,8,1,1,0,0,0,0,0,0,0,0,0
2022-04-05 05:15,12,0,9,0,2,0,1,0,0,0,0,0,0,0
2022-04-05 05:30,36,1,11,5,5,12,2,0,0,0,0,0,0,0
2022-04-05 05:45,48,0,24,1,2,21,0,0,0,0,0,0,0,0
2022-04-05 06:00,49,2,19,2,3,23,0,0,0,0,0,0,0,0
2022-04-05 06:15,94,0,62,4,1,26,1,0,0,0,0,0,0,0
2022-04-05 06:30,92,0,48,2,3,39,0,0,0,0,0,0,0,0
2022-04-05 06:45,152,1,101,3,11,36,0,0,0,0,0,0,0,0
2022-04-05 07:00,170,3,98,4,15,50,0,0,0,0,0,0,0,0
2022-04-05 07:15,282,0,170,9,27,76,0,0,0,0,0,0,0,0
2022-04-05 07:30,406,4,196,24,47,133,2,0,0,0,0,0,0,0
2022-04-05 07:45,422,2,221,18,44,135,2,0,0,0,0,0,0,0
2022-04-05 08:00,296,0,123,6,47,109,11,0,0,0,0,0,0,0
2022-04-05 08:15,252,1,153,10,17,70,1,0,0,0,0,0,0,0
2022-04-05 08:30,212,0,114,8,8,80,2,0,0,0,0,0,0,0
2022-04-05 08:45,255,1,133,20,15,85,1,0,0,0,0,0,0,0
2022-04-05 09:00,157,2,81,12,6,56,0,0,0,0,0,0,0,0
2022-04-05 09:15,177,1,106,8,8,54,0,0,0,0,0,0,0,0
2022-04-05 09:30,179,1,75,11,11,81,0,0,0,0,0,0,0,0
2022-04-05 09:45,204,1,107,9,11,75,1,0,0,0,0,0,0,0
2022-04-05 10:00,116,0,70,7,8,29,2,0,0,0,0,0,0,0
2022-04-05 10:15,131,2,72,7,8,42,0,0,0,0,0,0,0,0
2022-04-05 10:30,109,0,61,6,5,37,0,0,0,0,0,0,0,0
2022-04-05 10:45,124,2,63,6,5,48,0,0,0,0,0,0,0,0
2022-04-05 11:00,125,1,62,9,7,45,1,0,0,0,0,0,0,0
2022-04-05 11:15,137,1,72,5,8,49,2,0,0,0,0,0,0,0
2022-04-05 11:30,145,0,78,3,11,53,0,0,0,0,0,0,0,0
2022-04-05 11:45,182,0,90,13,19,60,0,0,0,0,0,0,0,0
2022-04-05 12:00,147,0,79,13,6,49,0,0,0,0,0,0,0,0
2022-04-05 12:15,171,2,89,9,11,58,2,0,0,0,0,0,0,0
2022-04-05 12:30,195,1,80,22,10,80,2,0,0,0,0,0,0,0
2022-04-05 12:45,202,0,88,9,13,91,1,0,0,0,0,0,0,0
2022-04-05 13:00,214,3,104,16,12,78,1,0,0,0,0,0,0,0
2022-04-05 13:15,213,4,96,14,14,84,1,0,0,0,0,0,0,0
2022-04-05 13:30,152,1,73,13,8,57,0,0,0,0,0,0,0,0
2022-04-05 13:45,245,2,114,19,9,101,0,0,0,0,0,0,0,0
2022-04-05 14:00,276,1,117,29,15,113,1,0,0,0,0,0,0,0
2022-04-05 14:15,178,1,76,14,10,77,0,0,0,0,0,0,0,0
2022-04-05 14:30,173,0,81,13,8,70,1,0,0,0,0,0,0,0
2022-04-05 14:45,248,0,115,25,15,93,0,0,0,0,0,0,0,0
2022-04-05 15:00,201,2,94,9,16,79,1,0,0,0,0,0,0,0
2022-04-05 15:15,203,0,103,16,6,77,1,0,0,0,0,0,0,0
2022-04-05 15:30,255,3,119,15,18,100,0,0,0,0,0,0,0,0
2022-04-05 15:45,292,2,153,16,24,95,2,0,0,0,0,0,0,0
2022-04-05 16:00,273,3,133,19,22,94,2,0,0,0,0,0,0,0
2022-04-05 16:15,284,1,142,17,21,103,0,0,0,0,0,0,0,0
2022-04-05 16:30,245,1,126,14,26,75,3,0,0,0,0,0,0,0
2022-04-05 16:45,310,2,141,21,21,124,1,0,0,0,0,0,0,0
2022-04-05 17:00,262,1,122,25,15,96,3,0,0,0,0,0,0,0
2022-04-05 17:15,262,1,115,24,16,105,1,0,0,0,0,0,0,0
2022-04-05 17:30,268,2,120,17,16,112,1,0,0,0,0,0,0,0
2022-04-05 17:45,307,3,140,18,18,126,2,0,0,0,0,0,0,0
2022-04-05 18:00,264,0,117,22,11,110,4,0,0,0,0,0,0,0
2022-04-05 18:15,265,7,109,23,11,115,0,0,0,0,0,0,0,0
2022-04-05 18:30,223,5,81,28,13,95,1,0,0,0,0,0,0,0
2022-04-05 18:45,237,0,102,19,11,104,1,0,0,0,0,0,0,0
2022-04-05 19:00,162,1,61,22,8,69,1,0,0,0,0,0,0,0
2022-04-05 19:15,173,2,65,16,7,82,1,0,0,0,0,0,0,0
2022-04-05 19:30,142,1,66,7,9,59,0,0,0,0,0,0,0,0
2022-04-05 19:45,155,0,70,13,7,64,1,0,0,0,0,0,0,0
2022-04-05 20:00,98,1,41,4,7,44,1,0,0,0,0,0,0,0
2022-04-05 20:15,111,1,42,15,8,45,0,0,0,0,0,0,0,0
2022-04-05 20:30,98,0,38,8,7,43,2,0,0,0,0,0,0,0
2022-04-05 20:45,70,1,21,11,5,31,1,0,0,0,0,0,0,0
2022-04-05 21:00,63,0,25,13,4,21,0,0,0,0,0,0,0,0
2022-04-05 21:15,95,2,27,15,8,41,2,0,0,0,0,0,0,0
2022-04-05 21:30,78,0,38,8,3,29,0,0,0,0,0,0,0,0
2022-04-05 21:45,96,1,29,11,3,51,1,0,0,0,0,0,0,0
2022-04-05 22:00,66,0,28,7,7,24,0,0,0,0,0,0,0,0
2022-04-05 22:15,76,0,27,9,11,29,0,0,0,0,0,0,0,0
2022-04-05 22:30,75,1,27,8,12,26,1,0,0,0,0,0,0,0
2022-04-05 22:45,54,0,21,6,7,20,0,0,0,0,0,0,0,0
2022-04-05 23:00,55,1,21,9,4,19,1,0,0,0,0,0,0,0
2022-04-05 23:15,44,0,19,5,9,11,0,0,0,0,0,0,0,0
2022-04-05 23:30,46,2,15,10,6,13,0,0,0,0,0,0,0,0
2022-04-05 23:45,35,0,16,1,9,7,2,0,0,0,0,0,0,0
2022-04-06 00:00,25,0,5,7,1,12,0,0,0,0,0,0,0,0
2022-04-06 00:15,23,1,7,2,4,8,1,0,0,0,0,0,0,0
2022-04-06 00:30,10,0,5,1,0,3,1,0,0,0,0,0,0,0
2022-04-06 00:45,5,0,1,0,1,3,0,0,0,0,0,0,0,0
2022-04-06 01:00,8,0,3,0,0,5,0,0,0,0,0,0,0,0
2022-04-06 01:15,17,0,5,4,1,7,0,0,0,0,0,0,0,0
2022-04-06 01:30,12,0,3,3,1,4,1,0,0,0,0,0,0,0
2022-04-06 01:45,10,1,4,1,1,3,0,0,0,0,0,0,0,0
2022-04-06 02:00,4,1,1,1,0,1,0,0,0,0,0,0,0,0
2022-04-06 02:15,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2022-04-06 02:30,4,0,1,0,0,3,0,0,0,0,0,0,0,0
2022-04-06 02:45,8,1,1,1,1,3,1,0,0,0,0,0,0,0
2022-04-06 03:00,8,0,1,3,1,3,0,0,0,0,0,0,0,0
2022-04-06 03:15,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2022-04-06 03:30,7,1,2,2,2,0,0,0,0,0,0,0,0,0
2022-04-06 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06 04:00,9,0,4,3,1,1,0,0,0,0,0,0,0,0
2022-04-06 04:15,5,1,1,2,0,1,0,0,0,0,0,0,0,0
2022-04-06 04:30,4,0,2,0,0,2,0,0,0,0,0,0,0,0
2022-04-06 04:45,10,0,6,1,1,2,0,0,0,0,0,0,0,0
2022-04-06 05:00,5,0,3,1,0,1,0,0,0,0,0,0,0,0
2022-04-06 05:15,12,0,11,0,0,1,0,0,0,0,0,0,0,0
2022-04-06 05:30,26,0,11,2,2,11,0,0,0,0,0,0,0,0
2022-04-06 05:45,48,0,28,0,2,18,0,0,0,0,0,0,0,0
2022-04-06 06:00,48,2,22,2,1,21,0,0,0,0,0,0,0,0
2022-04-06 06:15,94,0,53,2,7,32,0,0,0,0,0,0,0,0
2022-04-06 06:30,81,1,43,3,7,27,0,0,0,0,0,0,0,0
2022-04-06 06:45,175,2,114,8,3,47,1,0,0,0,0,0,0,0
2022-04-06 07:00,207,1,122,11,10,63,0,0,0,0,0,0,0,0
2022-04-06 07:15,295,1,169,9,31,82,3,0,0,0,0,0,0,0
2022-04-06 07:30,476,1,228,22,74,147,4,0,0,0,0,0,0,0
2022-04-06 07:45,421,0,230,17,42,132,0,0,0,0,0,0,0,0
2022-04-06 08:00,309,3,164,15,24,103,0,0,0,0,0,0,0,0
2022-04-06 08:15,273,3,153,12,19,85,1,0,0,0,0,0,0,0
2022-04-06 08:30,245,3,135,12,20,75,0,0,0,0,0,0,0,0
2022-04-06 08:45,295,1,163,10,26,94,1,0,0,0,0,0,0,0
2022-04-06 09:00,181,1,109,5,12,54,0,0,0,0,0,0,0,0
2022-04-06 09:15,191,0,115,12,18,46,0,0,0,0,0,0,0,0
2022-04-06 09:30,208,1,101,14,14,76,2,0,0,0,0,0,0,0
2022-04-06 09:45,270,0,142,19,12,97,0,0,0,0,0,0,0,0
2022-04-06 10:00,203,1,98,18,12,74,0,0,0,0,0,0,0,0
2022-04-06 10:15,185,3,99,14,7,62,0,0,0,0,0,0,0,0
2022-04-06 10:30,128,0,69,9,4,46,0,0,0,0,0,0,0,0
2022-04-06 10:45,216,0,106,14,23,71,2,0,0,0,0,0,0,0
2022-04-06 11:00,187,0,96,15,12,63,1,0,0,0,0,0,0,0
2022-04-06 11:15,194,2,93,16,11,70,2,0,0,0,0,0,0,0
2022-04-06 11:30,199,2,89,11,11,84,2,0,0,0,0,0,0,0
2022-04-06 11:45,249,2,140,16,13,78,0,0,0,0,0,0,0,0
2022-04-06 12:00,206,1,102,16,9,78,0,0,0,0,0,0,0,0
2022-04-06 12:15,243,3,108,24,22,86,0,0,0,0,0,0,0,0
2022-04-06 12:30,236,3,101,17,11,104,0,0,0,0,0,0,0,0
2022-04-06 12:45,197,2,103,14,10,68,0,0,0,0,0,0,0,0
2022-04-06 13:00,274,0,125,22,26,98,3,0,0,0,0,0,0,0
2022-04-06 13:15,235,1,102,20,8,104,0,0,0,0,0,0,0,0
2022-04-06 13:30,205,1,87,17,3,97,0,0,0,0,0,0,0,0
2022-04-06 13:45,299,0,131,23,20,124,1,0,0,0,0,0,0,0
2022-04-06 14:00,270,2,104,31,10,123,0,0,0,0,0,0,0,0
2022-04-06 14:15,232,2,98,16,9,106,1,0,0,0,0,0,0,0
2022-04-06 14:30,230,1,86,21,11,109,2,0,0,0,0,0,0,0
2022-04-06 14:45,244,0,108,19,16,100,1,0,0,0,0,0,0,0
2022-04-06 15:00,255,1,124,12,32,83,3,0,0,0,0,0,0,0
2022-04-06 15:15,262,0,124,13,14,109,2,0,0,0,0,0,0,0
2022-04-06 15:30,253,0,112,18,8,115,0,0,0,0,0,0,0,0
2022-04-06 15:45,260,1,118,19,16,104,2,0,0,0,0,0,0,0
2022-04-06 16:00,293,3,144,12,26,107,1,0,0,0,0,0,0,0
2022-04-06 16:15,290,2,141,17,28,102,0,0,0,0,0,0,0,0
2022-04-06 16:30,273,1,126,26,15,105,0,0,0,0,0,0,0,0
2022-04-06 16:45,304,5,123,32,19,123,2,0,0,0,0,0,0,0
2022-04-06 17:00,292,0,147,20,24,98,3,0,0,0,0,0,0,0
2022-04-06 17:15,313,1,136,32,11,129,4,0,0,0,0,0,0,0
2022-04-06 17:30,284,0,130,22,27,104,1,0,0,0,0,0,0,0
2022-04-06 17:45,341,1,144,30,26,135,5,0,0,0,0,0,0,0
2022-04-06 18:00,292,4,126,25,14,122,1,0,0,0,0,0,0,0
2022-04-06 18:15,256,4,111,21,6,114,0,0,0,0,0,0,0,0
2022-04-06 18:30,287,1,127,24,15,119,1,0,0,0,0,0,0,0
2022-04-06 18:45,260,2,124,19,19,95,1,0,0,0,0,0,0,0
2022-04-06 19:00,209,1,97,19,10,82,0,0,0,0,0,0,0,0
2022-04-06 19:15,191,1,86,16,15,73,0,0,0,0,0,0,0,0
2022-04-06 19:30,159,1,77,8,8,65,0,0,0,0,0,0,0,0
2022-04-06 19:45,166,0,67,18,10,71,0,0,0,0,0,0,0,0
2022-04-06 20:00,157,2,59,19,9,68,0,0,0,0,0,0,0,0
2022-04-06 20:15,138,1,52,18,5,62,0,0,0,0,0,0,0,0
2022-04-06 20:30,111,1,49,17,7,36,1,0,0,0,0,0,0,0
2022-04-06 20:45,104,2,47,8,9,38,0,0,0,0,0,0,0,0
2022-04-06 21:00,110,1,45,11,10,43,0,0,0,0,0,0,0,0
2022-04-06 21:15,106,2,37,17,11,39,0,0,0,0,0,0,0,0
2022-04-06 21:30,81,0,31,14,3,33,0,0,0,0,0,0,0,0
2022-04-06 21:45,129,4,32,26,7,59,1,0,0,0,0,0,0,0
2022-04-06 22:00,97,0,37,14,3,43,0,0,0,0,0,0,0,0
2022-04-06 22:15,100,0,37,16,10,36,1,0,0,0,0,0,0,0
2022-04-06 22:30,70,0,31,7,6,25,1,0,0,0,0,0,0,0
2022-04-06 22:45,79,0,30,11,7,31,0,0,0,0,0,0,0,0
2022-04-06 23:00,89,1,33,11,12,32,0,0,0,0,0,0,0,0
2022-04-06 23:15,47,1,19,6,8,11,2,0,0,0,0,0,0,0
2022-04-06 23:30,40,0,21,5,7,7,0,0,0,0,0,0,0,0
2022-04-06 23:45,48,1,19,3,9,16,0,0,0,0,0,0,0,0
2022-04-07 00:00,28,1,10,4,6,7,0,0,0,0,0,0,0,0
2022-04-07 00:15,26,0,14,1,5,5,1,0,0,0,0,0,0,0
2022-04-07 00:30,49,1,22,6,11,5,4,0,0,0,0,0,0,0
2022-04-07 00:45,22,0,10,1,4,5,2,0,0,0,0,0,0,0
2022-04-07 01:00,35,0,12,6,4,13,0,0,0,0,0,0,0,0
2022-04-07 01:15,17,0,3,5,3,6,0,0,0,0,0,0,0,0
2022-04-07 01:30,13,0,4,1,2,5,1,0,0,0,0,0,0,0
2022-04-07 01:45,9,0,5,1,1,2,0,0,0,0,0,0,0,0
2022-04-07 02:00,11,0,5,1,2,3,0,0,0,0,0,0,0,0
2022-04-07 02:15,13,0,3,3,1,6,0,0,0,0,0,0,0,0
2022-04-07 02:30,9,0,4,0,1,4,0,0,0,0,0,0,0,0
2022-04-07 02:45,5,0,1,1,0,3,0,0,0,0,0,0,0,0
2022-04-07 03:00,19,1,3,4,2,9,0,0,0,0,0,0,0,0
2022-04-07 03:15,21,3,2,6,2,8,0,0,0,0,0,0,0,0
2022-04-07 03:30,13,2,0,3,0,8,0,0,0,0,0,0,0,0
2022-04-07 03:45,22,2,5,5,1,9,0,0,0,0,0,0,0,0
2022-04-07 04:00,13,0,2,4,0,7,0,0,0,0,0,0,0,0
2022-04-07 04:15,15,0,3,5,1,6,0,0,0,0,0,0,0,0
2022-04-07 04:30,17,0,5,4,0,8,0,0,0,0,0,0,0,0
2022-04-07 04:45,13,0,7,3,1,2,0,0,0,0,0,0,0,0
2022-04-07 05:00,14,0,5,3,0,6,0,0,0,0,0,0,0,0
2022-04-07 05:15,25,0,11,4,0,10,0,0,0,0,0,0,0,0
2022-04-07 05:30,32,0,16,2,3,11,0,0,0,0,0,0,0,0
2022-04-07 05:45,35,2,15,2,2,14,0,0,0,0,0,0,0,0
2022-04-07 06:00,56,1,22,4,2,27,0,0,0,0,0,0,0,0
2022-04-07 06:15,75,0,50,2,3,20,0,0,0,0,0,0,0,0
2022-04-07 06:30,78,1,41,1,9,26,0,0,0,0,0,0,0,0
2022-04-07 06:45,151,0,92,5,10,43,1,0,0,0,0,0,0,0
2022-04-07 07:00,175,1,98,6,10,60,0,0,0,0,0,0,0,0
2022-04-07 07:15,248,0,150,10,19,69,0,0,0,0,0,0,0,0
2022-04-07 07:30,447,4,226,25,59,130,3,0,0,0,0,0,0,0
2022-04-07 07:45,418,3,225,14,37,136,3,0,0,0,0,0,0,0
2022-04-07 08:00,241,0,130,11,15,85,0,0,0,0,0,0,0,0
2022-04-07 08:15,251,2,137,9,19,84,0,0,0,0,0,0,0,0
2022-04-07 08:30,199,0,114,14,9,62,0,0,0,0,0,0,0,0
2022-04-07 08:45,199,1,105,11,12,69,1,0,0,0,0,0,0,0
2022-04-07 09:00,132,0,82,4,8,38,0,0,0,0,0,0,0,0
2022-04-07 09:15,145,2,71,16,9,46,1,0,0,0,0,0,0,0
2022-04-07 09:30,133,0,77,10,2,44,0,0,0,0,0,0,0,0
2022-04-07 09:45,160,3,83,15,10,49,0,0,0,0,0,0,0,0
2022-04-07 10:00,104,0,52,11,4,37,0,0,0,0,0,0,0,0
2022-04-07 10:15,91,0,48,7,11,25,0,0,0,0,0,0,0,0
2022-04-07 10:30,78,0,35,9,1,33,0,0,0,0,0,0,0,0
2022-04-07 10:45,98,0,51,7,5,35,0,0,0,0,0,0,0,0
2022-04-07 11:00,81,4,37,5,7,28,0,0,0,0,0,0,0,0
2022-04-07 11:15,71,0,33,5,3,28,2,0,0,0,0,0,0,0
2022-04-07 11:30,86,0,45,7,3,31,0,0,0,0,0,0,0,0
2022-04-07 11:45,125,1,51,15,6,52,0,0,0,0,0,0,0,0
2022-04-07 12:00,143,0,75,11,7,49,1,0,0,0,0,0,0,0
2022-04-07 12:15,123,0,63,11,7,42,0,0,0,0,0,0,0,0
2022-04-07 12:30,181,1,85,23,9,61,2,0,0,0,0,0,0,0
2022-04-07 12:45,187,2,87,18,9,71,0,0,0,0,0,0,0,0
2022-04-07 13:00,191,1,94,11,11,73,1,0,0,0,0,0,0,0
2022-04-07 13:15,188,2,99,14,10,62,1,0,0,0,0,0,0,0
2022-04-07 13:30,153,1,65,10,8,64,5,0,0,0,0,0,0,0
2022-04-07 13:45,268,4,100,35,12,115,2,0,0,0,0,0,0,0
2022-04-07 14:00,228,1,90,29,16,92,0,0,0,0,0,0,0,0
2022-04-07 14:15,181,0,77,14,13,77,0,0,0,0,0,0,0,0
2022-04-07 14:30,180,1,76,20,9,73,1,0,0,0,0,0,0,0
2022-04-07 14:45,229,2,99,22,19,85,2,0,0,0,0,0,0,0
2022-04-07 15:00,208,2,92,17,15,82,0,0,0,0,0,0,0,0
2022-04-07 15:15,183,0,85,13,11,73,1,0,0,0,0,0,0,0
2022-04-07 15:30,239,0,109,18,17,93,2,0,0,0,0,0,0,0
2022-04-07 15:45,255,1,129,23,18,82,2,0,0,0,0,0,0,0
2022-04-07 16:00,237,2,115,14,15,89,2,0,0,0,0,0,0,0
2022-04-07 16:15,289,1,154,10,19,105,0,0,0,0,0,0,0,0
2022-04-07 16:30,236,2,123,14,13,84,0,0,0,0,0,0,0,0
2022-04-07 16:45,260,1,112,21,15,109,2,0,0,0,0,0,0,0
2022-04-07 17:00,260,1,115,23,17,104,0,0,0,0,0,0,0,0
2022-04-07 17:15,297,1,140,23,21,111,1,0,0,0,0,0,0,0
2022-04-07 17:30,251,1,103,28,13,106,0,0,0,0,0,0,0,0
2022-04-07 17:45,266,1,111,30,13,109,2,0,0,0,0,0,0,0
2022-04-07 18:00,264,5,102,26,13,115,3,0,0,0,0,0,0,0
2022-04-07 18:15,253,4,108,19,19,97,6,0,0,0,0,0,0,0
2022-04-07 18:30,212,2,90,29,8,81,2,0,0,0,0,0,0,0
2022-04-07 18:45,256,1,106,34,17,98,0,0,0,0,0,0,0,0
2022-04-07 19:00,195,2,83,25,12,72,1,0,0,0,0,0,0,0
2022-04-07 19:15,141,1,78,6,10,46,0,0,0,0,0,0,0,0
2022-04-07 19:30,146,3,75,15,9,43,1,0,0,0,0,0,0,0
2022-04-07 19:45,127,2,53,8,6,57,1,0,0,0,0,0,0,0
2022-04-07 20:00,157,1,62,21,10,63,0,0,0,0,0,0,0,0
2022-04-07 20:15,110,2,43,12,7,45,1,0,0,0,0,0,0,0
2022-04-07 20:30,95,3,34,13,5,40,0,0,0,0,0,0,0,0
2022-04-07 20:45,73,0,24,12,3,34,0,0,0,0,0,0,0,0
2022-04-07 21:00,97,0,34,14,7,42,0,0,0,0,0,0,0,0
2022-04-07 21:15,74,1,30,12,5,25,1,0,0,0,0,0,0,0
2022-04-07 21:30,45,0,21,3,2,19,0,0,0,0,0,0,0,0
2022-04-07 21:45,73,0,26,13,3,30,1,0,0,0,0,0,0,0
2022-04-07 22:00,94,0,30,15,9,40,0,0,0,0,0,0,0,0
2022-04-07 22:15,62,2,25,8,7,20,0,0,0,0,0,0,0,0
2022-04-07 22:30,75,0,23,15,7,30,0,0,0,0,0,0,0,0
2022-04-07 22:45,71,0,24,13,5,29,0,0,0,0,0,0,0,0
2022-04-07 23:00,70,0,25,10,6,29,0,0,0,0,0,0,0,0
2022-04-07 23:15,42,1,12,11,1,17,0,0,0,0,0,0,0,0
2022-04-07 23:30,51,1,12,11,4,21,2,0,0,0,0,0,0,0
2022-04-07 23:45,37,0,17,3,3,14,0,0,0,0,0,0,0,0
2022-04-08 00:00,43,1,18,3,6,15,0,0,0,0,0,0,0,0
2022-04-08 00:15,47,1,15,9,7,13,2,0,0,0,0,0,0,0
2022-04-08 00:30,17,0,8,0,4,5,0,0,0,0,0,0,0,0
2022-04-08 00:45,23,1,9,2,3,7,1,0,0,0,0,0,0,0
2022-04-08 01:00,16,0,8,1,2,5,0,0,0,0,0,0,0,0
2022-04-08 01:15,11,1,4,2,2,2,0,0,0,0,0,0,0,0
2022-04-08 01:30,11,0,3,1,2,5,0,0,0,0,0,0,0,0
2022-04-08 01:45,15,1,7,1,3,3,0,0,0,0,0,0,0,0
2022-04-08 02:00,17,0,4,4,2,7,0,0,0,0,0,0,0,0
2022-04-08 02:15,6,0,1,1,0,4,0,0,0,0,0,0,0,0
2022-04-08 02:30,4,0,1,2,0,1,0,0,0,0,0,0,0,0
2022-04-08 02:45,7,0,1,1,1,4,0,0,0,0,0,0,0,0
2022-04-08 03:00,9,1,1,3,0,4,0,0,0,0,0,0,0,0
2022-04-08 03:15,14,2,4,4,1,3,0,0,0,0,0,0,0,0
2022-04-08 03:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-04-08 03:45,5,0,2,0,0,2,1,0,0,0,0,0,0,0
2022-04-08 04:00,12,2,1,4,0,4,1,0,0,0,0,0,0,0
2022-04-08 04:15,8,0,4,2,0,2,0,0,0,0,0,0,0,0
2022-04-08 04:30,5,0,2,2,1,0,0,0,0,0,0,0,0,0
2022-04-08 04:45,6,0,4,0,1,1,0,0,0,0,0,0,0,0
2022-04-08 05:00,5,0,4,0,1,0,0,0,0,0,0,0,0,0
2022-04-08 05:15,16,0,12,0,1,3,0,0,0,0,0,0,0,0
2022-04-08 05:30,33,0,16,2,1,14,0,0,0,0,0,0,0,0
2022-04-08 05:45,38,0,19,3,0,16,0,0,0,0,0,0,0,0
2022-04-08 06:00,47,0,20,4,1,22,0,0,0,0,0,0,0,0
2022-04-08 06:15,82,0,42,7,4,29,0,0,0,0,0,0,0,0
2022-04-08 06:30,77,0,43,3,6,25,0,0,0,0,0,0,0,0
2022-04-08 06:45,161,1,100,2,19,36,3,0,0,0,0,0,0,0
2022-04-08 07:00,195,2,123,8,12,50,0,0,0,0,0,0,0,0
