Datetime,100031297 (Promenade),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2022-02-04 15:00,200,1,82,21,13,83,0,0,0,0,0,0,0,0
2022-02-04 15:15,212,1,88,19,20,84,0,0,0,0,0,0,0,0
2022-02-04 15:30,220,2,102,24,12,79,1,0,0,0,0,0,0,0
2022-02-04 15:45,212,2,103,7,10,90,0,0,0,0,0,0,0,0
2022-02-04 16:00,203,0,93,17,8,84,1,0,0,0,0,0,0,0
2022-02-04 16:15,206,0,81,23,13,89,0,0,0,0,0,0,0,0
2022-02-04 16:30,148,0,67,13,10,58,0,0,0,0,0,0,0,0
2022-02-04 16:45,189,1,87,15,10,75,1,0,0,0,0,0,0,0
2022-02-04 17:00,141,0,66,10,9,55,1,0,0,0,0,0,0,0
2022-02-04 17:15,182,4,71,20,7,79,1,0,0,0,0,0,0,0
2022-02-04 17:30,140,1,65,19,3,51,1,0,0,0,0,0,0,0
2022-02-04 17:45,150,1,59,22,3,64,1,0,0,0,0,0,0,0
2022-02-04 18:00,146,0,64,12,7,63,0,0,0,0,0,0,0,0
2022-02-04 18:15,151,0,70,14,6,61,0,0,0,0,0,0,0,0
2022-02-04 18:30,130,0,60,8,9,52,1,0,0,0,0,0,0,0
2022-02-04 18:45,145,3,64,17,8,53,0,0,0,0,0,0,0,0
2022-02-04 19:00,130,3,57,16,7,47,0,0,0,0,0,0,0,0
2022-02-04 19:15,154,1,62,22,14,55,0,0,0,0,0,0,0,0
2022-02-04 19:30,126,3,47,26,8,42,0,0,0,0,0,0,0,0
2022-02-04 19:45,138,3,53,20,9,53,0,0,0,0,0,0,0,0
2022-02-04 20:00,100,1,40,15,3,40,1,0,0,0,0,0,0,0
2022-02-04 20:15,79,1,30,11,3,34,0,0,0,0,0,0,0,0
2022-02-04 20:30,67,0,25,8,5,29,0,0,0,0,0,0,0,0
2022-02-04 20:45,68,3,27,12,5,21,0,0,0,0,0,0,0,0
2022-02-04 21:00,64,1,30,8,6,19,0,0,0,0,0,0,0,0
2022-02-04 21:15,59,1,26,5,3,23,1,0,0,0,0,0,0,0
2022-02-04 21:30,53,1,20,10,5,17,0,0,0,0,0,0,0,0
2022-02-04 21:45,54,1,17,10,3,22,1,0,0,0,0,0,0,0
2022-02-04 22:00,44,1,17,6,2,18,0,0,0,0,0,0,0,0
2022-02-04 22:15,51,0,20,7,7,17,0,0,0,0,0,0,0,0
2022-02-04 22:30,60,2,19,7,7,24,1,0,0,0,0,0,0,0
2022-02-04 22:45,48,0,15,5,4,24,0,0,0,0,0,0,0,0
2022-02-04 23:00,58,2,20,9,6,20,1,0,0,0,0,0,0,0
2022-02-04 23:15,45,1,22,3,6,12,1,0,0,0,0,0,0,0
2022-02-04 23:30,47,1,15,8,4,19,0,0,0,0,0,0,0,0
2022-02-04 23:45,51,0,16,10,3,22,0,0,0,0,0,0,0,0
2022-02-05 00:00,31,0,12,4,2,12,1,0,0,0,0,0,0,0
2022-02-05 00:15,33,1,11,3,4,13,1,0,0,0,0,0,0,0
2022-02-05 00:30,38,0,13,8,1,16,0,0,0,0,0,0,0,0
2022-02-05 00:45,41,0,15,9,4,13,0,0,0,0,0,0,0,0
2022-02-05 01:00,53,1,25,5,8,14,0,0,0,0,0,0,0,0
2022-02-05 01:15,30,0,9,6,2,11,2,0,0,0,0,0,0,0
2022-02-05 01:30,25,1,7,6,2,9,0,0,0,0,0,0,0,0
2022-02-05 01:45,21,0,8,3,2,8,0,0,0,0,0,0,0,0
2022-02-05 02:00,30,1,8,8,2,11,0,0,0,0,0,0,0,0
2022-02-05 02:15,23,1,9,2,2,9,0,0,0,0,0,0,0,0
2022-02-05 02:30,13,0,5,0,4,4,0,0,0,0,0,0,0,0
2022-02-05 02:45,18,0,8,3,4,3,0,0,0,0,0,0,0,0
2022-02-05 03:00,11,0,8,0,2,1,0,0,0,0,0,0,0,0
2022-02-05 03:15,21,1,4,5,4,6,1,0,0,0,0,0,0,0
2022-02-05 03:30,22,1,7,6,4,4,0,0,0,0,0,0,0,0
2022-02-05 03:45,6,0,2,2,0,2,0,0,0,0,0,0,0,0
2022-02-05 04:00,12,1,3,5,1,2,0,0,0,0,0,0,0,0
2022-02-05 04:15,9,0,4,2,2,1,0,0,0,0,0,0,0,0
2022-02-05 04:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2022-02-05 04:45,4,0,4,0,0,0,0,0,0,0,0,0,0,0
2022-02-05 05:00,9,0,4,1,2,2,0,0,0,0,0,0,0,0
2022-02-05 05:15,10,0,5,0,1,4,0,0,0,0,0,0,0,0
2022-02-05 05:30,14,0,6,1,1,6,0,0,0,0,0,0,0,0
2022-02-05 05:45,21,1,10,1,3,6,0,0,0,0,0,0,0,0
2022-02-05 06:00,6,0,2,1,0,3,0,0,0,0,0,0,0,0
2022-02-05 06:15,12,0,4,2,0,6,0,0,0,0,0,0,0,0
2022-02-05 06:30,27,0,15,3,3,6,0,0,0,0,0,0,0,0
2022-02-05 06:45,14,1,7,0,2,4,0,0,0,0,0,0,0,0
2022-02-05 07:00,14,1,9,0,1,3,0,0,0,0,0,0,0,0
2022-02-05 07:15,33,1,22,4,1,5,0,0,0,0,0,0,0,0
2022-02-05 07:30,18,0,6,5,0,7,0,0,0,0,0,0,0,0
2022-02-05 07:45,34,0,27,2,1,4,0,0,0,0,0,0,0,0
2022-02-05 08:00,26,0,10,4,3,8,1,0,0,0,0,0,0,0
2022-02-05 08:15,41,0,25,1,1,14,0,0,0,0,0,0,0,0
2022-02-05 08:30,48,0,26,6,1,15,0,0,0,0,0,0,0,0
2022-02-05 08:45,59,0,42,2,4,11,0,0,0,0,0,0,0,0
2022-02-05 09:00,74,0,50,5,10,9,0,0,0,0,0,0,0,0
2022-02-05 09:15,100,3,58,5,5,29,0,0,0,0,0,0,0,0
2022-02-05 09:30,113,0,72,7,5,28,1,0,0,0,0,0,0,0
2022-02-05 09:45,145,2,84,6,18,34,1,0,0,0,0,0,0,0
2022-02-05 10:00,132,2,69,16,14,30,1,0,0,0,0,0,0,0
2022-02-05 10:15,141,1,77,10,6,45,2,0,0,0,0,0,0,0
2022-02-05 10:30,151,2,79,9,17,44,0,0,0,0,0,0,0,0
2022-02-05 10:45,196,0,88,18,28,59,3,0,0,0,0,0,0,0
2022-02-05 11:00,199,0,112,11,20,55,1,0,0,0,0,0,0,0
2022-02-05 11:15,202,3,103,15,26,55,0,0,0,0,0,0,0,0
2022-02-05 11:30,170,1,90,16,24,37,2,0,0,0,0,0,0,0
2022-02-05 11:45,229,1,102,29,21,75,1,0,0,0,0,0,0,0
2022-02-05 12:00,234,1,97,40,17,78,1,0,0,0,0,0,0,0
2022-02-05 12:15,223,4,87,30,17,85,0,0,0,0,0,0,0,0
2022-02-05 12:30,207,3,98,19,19,68,0,0,0,0,0,0,0,0
2022-02-05 12:45,200,3,100,20,15,62,0,0,0,0,0,0,0,0
2022-02-05 13:00,232,1,102,29,14,86,0,0,0,0,0,0,0,0
2022-02-05 13:15,204,2,94,24,17,66,1,0,0,0,0,0,0,0
2022-02-05 13:30,187,2,75,18,20,70,2,0,0,0,0,0,0,0
2022-02-05 13:45,242,4,90,35,18,94,1,0,0,0,0,0,0,0
2022-02-05 14:00,195,0,85,24,13,72,1,0,0,0,0,0,0,0
2022-02-05 14:15,207,0,82,30,11,84,0,0,0,0,0,0,0,0
2022-02-05 14:30,214,0,82,35,8,88,1,0,0,0,0,0,0,0
2022-02-05 14:45,216,4,98,29,6,79,0,0,0,0,0,0,0,0
2022-02-05 15:00,188,1,75,21,14,73,4,0,0,0,0,0,0,0
2022-02-05 15:15,171,2,79,21,12,55,2,0,0,0,0,0,0,0
2022-02-05 15:30,198,5,73,25,20,74,1,0,0,0,0,0,0,0
2022-02-05 15:45,179,4,84,19,18,54,0,0,0,0,0,0,0,0
2022-02-05 16:00,179,2,72,29,13,63,0,0,0,0,0,0,0,0
2022-02-05 16:15,181,0,72,26,16,66,1,0,0,0,0,0,0,0
2022-02-05 16:30,143,1,52,14,11,64,1,0,0,0,0,0,0,0
2022-02-05 16:45,185,2,73,23,13,72,2,0,0,0,0,0,0,0
2022-02-05 17:00,182,2,74,31,11,64,0,0,0,0,0,0,0,0
2022-02-05 17:15,149,1,61,10,15,62,0,0,0,0,0,0,0,0
2022-02-05 17:30,157,0,62,26,10,59,0,0,0,0,0,0,0,0
2022-02-05 17:45,215,1,93,26,15,80,0,0,0,0,0,0,0,0
2022-02-05 18:00,155,2,55,18,12,68,0,0,0,0,0,0,0,0
2022-02-05 18:15,159,1,65,16,10,67,0,0,0,0,0,0,0,0
2022-02-05 18:30,146,3,53,24,4,62,0,0,0,0,0,0,0,0
2022-02-05 18:45,141,0,56,18,14,53,0,0,0,0,0,0,0,0
2022-02-05 19:00,142,4,61,13,13,51,0,0,0,0,0,0,0,0
2022-02-05 19:15,134,1,67,16,11,39,0,0,0,0,0,0,0,0
2022-02-05 19:30,107,3,44,12,7,41,0,0,0,0,0,0,0,0
2022-02-05 19:45,120,2,46,16,12,44,0,0,0,0,0,0,0,0
2022-02-05 20:00,122,0,44,20,13,45,0,0,0,0,0,0,0,0
2022-02-05 20:15,68,1,29,8,2,26,2,0,0,0,0,0,0,0
2022-02-05 20:30,75,1,32,8,4,30,0,0,0,0,0,0,0,0
2022-02-05 20:45,67,0,27,9,8,23,0,0,0,0,0,0,0,0
2022-02-05 21:00,63,2,22,12,7,19,1,0,0,0,0,0,0,0
2022-02-05 21:15,51,0,21,6,1,23,0,0,0,0,0,0,0,0
2022-02-05 21:30,87,1,43,8,15,20,0,0,0,0,0,0,0,0
2022-02-05 21:45,52,0,17,6,6,22,1,0,0,0,0,0,0,0
2022-02-05 22:00,46,1,16,7,2,20,0,0,0,0,0,0,0,0
2022-02-05 22:15,70,1,16,12,5,34,2,0,0,0,0,0,0,0
2022-02-05 22:30,47,0,12,9,3,23,0,0,0,0,0,0,0,0
2022-02-05 22:45,52,1,12,13,4,21,1,0,0,0,0,0,0,0
2022-02-05 23:00,41,1,7,9,5,19,0,0,0,0,0,0,0,0
2022-02-05 23:15,42,1,14,7,5,14,1,0,0,0,0,0,0,0
2022-02-05 23:30,54,4,14,10,4,21,1,0,0,0,0,0,0,0
2022-02-05 23:45,53,2,22,11,6,12,0,0,0,0,0,0,0,0
2022-02-06 00:00,56,0,21,11,5,19,0,0,0,0,0,0,0,0
2022-02-06 00:15,32,0,17,3,5,7,0,0,0,0,0,0,0,0
2022-02-06 00:30,40,1,12,9,5,13,0,0,0,0,0,0,0,0
2022-02-06 00:45,31,0,14,4,3,10,0,0,0,0,0,0,0,0
2022-02-06 01:00,30,0,10,9,2,9,0,0,0,0,0,0,0,0
2022-02-06 01:15,27,0,11,6,3,7,0,0,0,0,0,0,0,0
2022-02-06 01:30,31,1,14,3,5,8,0,0,0,0,0,0,0,0
2022-02-06 01:45,35,1,17,6,2,9,0,0,0,0,0,0,0,0
2022-02-06 02:00,29,0,8,8,2,11,0,0,0,0,0,0,0,0
2022-02-06 02:15,32,3,9,7,3,10,0,0,0,0,0,0,0,0
2022-02-06 02:30,16,0,4,5,2,5,0,0,0,0,0,0,0,0
2022-02-06 02:45,11,0,5,2,1,3,0,0,0,0,0,0,0,0
2022-02-06 03:00,11,0,4,2,1,4,0,0,0,0,0,0,0,0
2022-02-06 03:15,17,0,7,5,1,4,0,0,0,0,0,0,0,0
2022-02-06 03:30,5,0,1,0,2,2,0,0,0,0,0,0,0,0
2022-02-06 03:45,10,1,5,1,1,2,0,0,0,0,0,0,0,0
2022-02-06 04:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2022-02-06 04:15,10,0,1,4,1,3,1,0,0,0,0,0,0,0
2022-02-06 04:30,4,1,0,1,0,2,0,0,0,0,0,0,0,0
2022-02-06 04:45,5,0,3,1,0,1,0,0,0,0,0,0,0,0
2022-02-06 05:00,8,1,4,0,3,0,0,0,0,0,0,0,0,0
2022-02-06 05:15,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2022-02-06 05:30,7,0,3,1,0,3,0,0,0,0,0,0,0,0
2022-02-06 05:45,10,0,3,2,1,4,0,0,0,0,0,0,0,0
2022-02-06 06:00,8,0,4,1,1,2,0,0,0,0,0,0,0,0
2022-02-06 06:15,7,0,4,0,2,1,0,0,0,0,0,0,0,0
2022-02-06 06:30,7,0,5,0,0,2,0,0,0,0,0,0,0,0
2022-02-06 06:45,11,0,7,1,0,3,0,0,0,0,0,0,0,0
2022-02-06 07:00,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2022-02-06 07:15,11,0,7,0,1,3,0,0,0,0,0,0,0,0
2022-02-06 07:30,10,0,9,0,0,1,0,0,0,0,0,0,0,0
2022-02-06 07:45,23,0,15,2,1,5,0,0,0,0,0,0,0,0
2022-02-06 08:00,11,0,6,1,0,4,0,0,0,0,0,0,0,0
2022-02-06 08:15,10,0,8,1,0,1,0,0,0,0,0,0,0,0
2022-02-06 08:30,10,0,8,1,1,0,0,0,0,0,0,0,0,0
2022-02-06 08:45,24,0,14,1,1,8,0,0,0,0,0,0,0,0
2022-02-06 09:00,22,0,12,3,0,7,0,0,0,0,0,0,0,0
2022-02-06 09:15,36,1,20,3,1,11,0,0,0,0,0,0,0,0
2022-02-06 09:30,26,1,10,3,2,10,0,0,0,0,0,0,0,0
2022-02-06 09:45,45,1,27,5,4,8,0,0,0,0,0,0,0,0
2022-02-06 10:00,34,0,17,8,0,9,0,0,0,0,0,0,0,0
2022-02-06 10:15,34,0,18,3,4,9,0,0,0,0,0,0,0,0
2022-02-06 10:30,30,0,18,5,1,6,0,0,0,0,0,0,0,0
2022-02-06 10:45,41,0,22,6,5,8,0,0,0,0,0,0,0,0
2022-02-06 11:00,34,0,14,4,1,15,0,0,0,0,0,0,0,0
2022-02-06 11:15,39,0,26,3,2,8,0,0,0,0,0,0,0,0
2022-02-06 11:30,32,0,13,5,4,10,0,0,0,0,0,0,0,0
2022-02-06 11:45,34,1,17,2,1,13,0,0,0,0,0,0,0,0
2022-02-06 12:00,35,0,17,3,1,14,0,0,0,0,0,0,0,0
2022-02-06 12:15,37,0,18,5,6,7,1,0,0,0,0,0,0,0
2022-02-06 12:30,44,0,18,7,6,13,0,0,0,0,0,0,0,0
2022-02-06 12:45,44,3,24,4,3,10,0,0,0,0,0,0,0,0
2022-02-06 13:00,32,1,11,6,1,13,0,0,0,0,0,0,0,0
2022-02-06 13:15,38,0,21,4,1,12,0,0,0,0,0,0,0,0
2022-02-06 13:30,45,0,15,7,2,21,0,0,0,0,0,0,0,0
2022-02-06 13:45,56,0,22,10,4,20,0,0,0,0,0,0,0,0
2022-02-06 14:00,31,1,13,9,0,8,0,0,0,0,0,0,0,0
2022-02-06 14:15,34,0,10,8,6,10,0,0,0,0,0,0,0,0
2022-02-06 14:30,44,0,18,9,6,11,0,0,0,0,0,0,0,0
2022-02-06 14:45,43,1,16,9,0,17,0,0,0,0,0,0,0,0
2022-02-06 15:00,39,0,17,9,1,12,0,0,0,0,0,0,0,0
2022-02-06 15:15,62,0,31,9,5,17,0,0,0,0,0,0,0,0
2022-02-06 15:30,56,1,24,8,4,19,0,0,0,0,0,0,0,0
2022-02-06 15:45,78,0,37,9,8,24,0,0,0,0,0,0,0,0
2022-02-06 16:00,59,1,27,8,3,20,0,0,0,0,0,0,0,0
2022-02-06 16:15,47,1,28,6,4,8,0,0,0,0,0,0,0,0
2022-02-06 16:30,70,0,27,16,1,26,0,0,0,0,0,0,0,0
2022-02-06 16:45,68,0,26,12,4,26,0,0,0,0,0,0,0,0
2022-02-06 17:00,61,1,26,12,2,20,0,0,0,0,0,0,0,0
2022-02-06 17:15,71,0,26,11,4,30,0,0,0,0,0,0,0,0
2022-02-06 17:30,67,1,27,13,6,20,0,0,0,0,0,0,0,0
2022-02-06 17:45,84,1,34,14,7,28,0,0,0,0,0,0,0,0
2022-02-06 18:00,73,0,30,16,1,26,0,0,0,0,0,0,0,0
2022-02-06 18:15,54,1,21,10,3,18,1,0,0,0,0,0,0,0
2022-02-06 18:30,59,1,27,9,3,19,0,0,0,0,0,0,0,0
2022-02-06 18:45,36,1,13,7,2,13,0,0,0,0,0,0,0,0
2022-02-06 19:00,66,1,29,10,6,20,0,0,0,0,0,0,0,0
2022-02-06 19:15,44,1,17,10,3,13,0,0,0,0,0,0,0,0
2022-02-06 19:30,59,0,19,11,3,26,0,0,0,0,0,0,0,0
2022-02-06 19:45,68,0,32,8,8,20,0,0,0,0,0,0,0,0
2022-02-06 20:00,39,0,19,6,2,12,0,0,0,0,0,0,0,0
2022-02-06 20:15,39,0,15,7,4,12,1,0,0,0,0,0,0,0
2022-02-06 20:30,39,0,14,10,2,13,0,0,0,0,0,0,0,0
2022-02-06 20:45,32,0,11,8,2,11,0,0,0,0,0,0,0,0
2022-02-06 21:00,51,1,17,3,7,23,0,0,0,0,0,0,0,0
2022-02-06 21:15,27,0,11,3,2,11,0,0,0,0,0,0,0,0
2022-02-06 21:30,38,0,7,11,4,16,0,0,0,0,0,0,0,0
2022-02-06 21:45,28,0,5,12,0,11,0,0,0,0,0,0,0,0
2022-02-06 22:00,21,0,5,5,0,11,0,0,0,0,0,0,0,0
2022-02-06 22:15,30,0,8,4,4,14,0,0,0,0,0,0,0,0
2022-02-06 22:30,21,1,5,2,4,9,0,0,0,0,0,0,0,0
2022-02-06 22:45,26,1,11,5,0,9,0,0,0,0,0,0,0,0
2022-02-06 23:00,18,0,9,1,3,5,0,0,0,0,0,0,0,0
2022-02-06 23:15,8,0,3,3,1,1,0,0,0,0,0,0,0,0
2022-02-06 23:30,8,0,3,0,0,5,0,0,0,0,0,0,0,0
2022-02-06 23:45,7,0,3,0,0,4,0,0,0,0,0,0,0,0
2022-02-07 00:00,6,0,3,2,0,1,0,0,0,0,0,0,0,0
2022-02-07 00:15,7,0,2,3,0,2,0,0,0,0,0,0,0,0
2022-02-07 00:30,5,0,2,0,0,3,0,0,0,0,0,0,0,0
2022-02-07 00:45,5,0,2,1,1,1,0,0,0,0,0,0,0,0
2022-02-07 01:00,6,0,3,0,1,2,0,0,0,0,0,0,0,0
2022-02-07 01:15,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2022-02-07 01:30,7,0,1,2,1,3,0,0,0,0,0,0,0,0
2022-02-07 01:45,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-02-07 02:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-02-07 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-07 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-07 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-07 03:00,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2022-02-07 03:15,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2022-02-07 03:30,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2022-02-07 03:45,3,0,1,0,1,1,0,0,0,0,0,0,0,0
2022-02-07 04:00,3,1,2,0,0,0,0,0,0,0,0,0,0,0
2022-02-07 04:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-02-07 04:30,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2022-02-07 04:45,12,0,7,1,1,3,0,0,0,0,0,0,0,0
2022-02-07 05:00,5,0,4,0,1,0,0,0,0,0,0,0,0,0
2022-02-07 05:15,10,0,6,2,1,1,0,0,0,0,0,0,0,0
2022-02-07 05:30,36,0,17,4,2,13,0,0,0,0,0,0,0,0
2022-02-07 05:45,49,0,21,5,1,22,0,0,0,0,0,0,0,0
2022-02-07 06:00,50,1,25,4,5,15,0,0,0,0,0,0,0,0
2022-02-07 06:15,77,1,49,4,3,20,0,0,0,0,0,0,0,0
2022-02-07 06:30,91,1,46,10,2,32,0,0,0,0,0,0,0,0
2022-02-07 06:45,137,0,81,3,14,39,0,0,0,0,0,0,0,0
2022-02-07 07:00,183,1,105,8,18,51,0,0,0,0,0,0,0,0
2022-02-07 07:15,266,0,135,16,32,82,1,0,0,0,0,0,0,0
2022-02-07 07:30,513,1,267,21,66,154,4,0,0,0,0,0,0,0
2022-02-07 07:45,371,2,184,18,48,118,1,0,0,0,0,0,0,0
2022-02-07 08:00,251,0,140,8,35,68,0,0,0,0,0,0,0,0
2022-02-07 08:15,247,2,147,10,25,63,0,0,0,0,0,0,0,0
2022-02-07 08:30,210,4,120,9,10,66,1,0,0,0,0,0,0,0
2022-02-07 08:45,213,1,126,6,12,68,0,0,0,0,0,0,0,0
2022-02-07 09:00,175,3,101,7,14,47,3,0,0,0,0,0,0,0
2022-02-07 09:15,164,1,88,11,8,56,0,0,0,0,0,0,0,0
2022-02-07 09:30,141,1,62,6,15,57,0,0,0,0,0,0,0,0
2022-02-07 09:45,156,2,82,6,12,54,0,0,0,0,0,0,0,0
2022-02-07 10:00,132,0,67,13,4,47,1,0,0,0,0,0,0,0
2022-02-07 10:15,122,0,72,3,6,40,1,0,0,0,0,0,0,0
2022-02-07 10:30,127,0,64,9,4,49,1,0,0,0,0,0,0,0
2022-02-07 10:45,143,0,78,7,5,53,0,0,0,0,0,0,0,0
2022-02-07 11:00,158,1,77,12,17,49,2,0,0,0,0,0,0,0
2022-02-07 11:15,174,2,86,23,9,54,0,0,0,0,0,0,0,0
2022-02-07 11:30,177,0,91,9,8,68,1,0,0,0,0,0,0,0
2022-02-07 11:45,188,3,92,21,7,65,0,0,0,0,0,0,0,0
2022-02-07 12:00,167,1,85,12,7,62,0,0,0,0,0,0,0,0
2022-02-07 12:15,189,2,89,17,9,72,0,0,0,0,0,0,0,0
2022-02-07 12:30,249,5,86,35,12,111,0,0,0,0,0,0,0,0
2022-02-07 12:45,203,1,82,17,10,93,0,0,0,0,0,0,0,0
2022-02-07 13:00,231,1,102,30,11,84,3,0,0,0,0,0,0,0
2022-02-07 13:15,225,1,102,18,15,89,0,0,0,0,0,0,0,0
2022-02-07 13:30,185,1,78,8,14,84,0,0,0,0,0,0,0,0
2022-02-07 13:45,230,4,104,19,20,82,1,0,0,0,0,0,0,0
2022-02-07 14:00,234,0,101,23,5,105,0,0,0,0,0,0,0,0
2022-02-07 14:15,217,1,96,17,19,84,0,0,0,0,0,0,0,0
2022-02-07 14:30,219,3,83,22,14,97,0,0,0,0,0,0,0,0
2022-02-07 14:45,268,1,126,22,21,98,0,0,0,0,0,0,0,0
2022-02-07 15:00,243,2,101,31,13,95,1,0,0,0,0,0,0,0
2022-02-07 15:15,212,1,94,16,22,78,1,0,0,0,0,0,0,0
2022-02-07 15:30,293,3,135,21,23,111,0,0,0,0,0,0,0,0
2022-02-07 15:45,285,1,130,34,22,98,0,0,0,0,0,0,0,0
2022-02-07 16:00,313,2,137,38,15,118,3,0,0,0,0,0,0,0
2022-02-07 16:15,306,1,121,41,19,124,0,0,0,0,0,0,0,0
2022-02-07 16:30,296,0,138,19,12,126,1,0,0,0,0,0,0,0
2022-02-07 16:45,327,1,151,32,24,119,0,0,0,0,0,0,0,0
2022-02-07 17:00,323,4,145,34,19,121,0,0,0,0,0,0,0,0
2022-02-07 17:15,304,1,128,30,19,125,1,0,0,0,0,0,0,0
2022-02-07 17:30,290,2,120,37,15,116,0,0,0,0,0,0,0,0
2022-02-07 17:45,301,4,117,34,14,130,2,0,0,0,0,0,0,0
2022-02-07 18:00,290,1,113,37,15,124,0,0,0,0,0,0,0,0
2022-02-07 18:15,244,0,94,35,15,99,1,0,0,0,0,0,0,0
2022-02-07 18:30,240,0,86,31,29,94,0,0,0,0,0,0,0,0
2022-02-07 18:45,181,3,69,28,10,71,0,0,0,0,0,0,0,0
2022-02-07 19:00,189,4,75,30,16,64,0,0,0,0,0,0,0,0
2022-02-07 19:15,179,0,73,23,14,68,1,0,0,0,0,0,0,0
2022-02-07 19:30,137,1,54,23,8,51,0,0,0,0,0,0,0,0
2022-02-07 19:45,177,4,67,29,15,62,0,0,0,0,0,0,0,0
2022-02-07 20:00,139,1,45,20,7,66,0,0,0,0,0,0,0,0
2022-02-07 20:15,116,0,47,17,6,46,0,0,0,0,0,0,0,0
2022-02-07 20:30,101,0,36,17,8,40,0,0,0,0,0,0,0,0
2022-02-07 20:45,93,0,36,16,9,31,1,0,0,0,0,0,0,0
2022-02-07 21:00,65,0,24,9,3,29,0,0,0,0,0,0,0,0
2022-02-07 21:15,68,1,27,8,2,30,0,0,0,0,0,0,0,0
2022-02-07 21:30,88,2,25,13,7,41,0,0,0,0,0,0,0,0
2022-02-07 21:45,75,1,28,9,5,32,0,0,0,0,0,0,0,0
2022-02-07 22:00,66,0,27,8,7,23,1,0,0,0,0,0,0,0
2022-02-07 22:15,74,1,35,9,4,25,0,0,0,0,0,0,0,0
2022-02-07 22:30,52,1,29,1,8,13,0,0,0,0,0,0,0,0
2022-02-07 22:45,44,1,15,9,2,17,0,0,0,0,0,0,0,0
2022-02-07 23:00,34,1,6,9,1,17,0,0,0,0,0,0,0,0
2022-02-07 23:15,17,0,7,3,2,5,0,0,0,0,0,0,0,0
2022-02-07 23:30,24,0,8,4,1,11,0,0,0,0,0,0,0,0
2022-02-07 23:45,19,0,8,4,0,7,0,0,0,0,0,0,0,0
2022-02-08 00:00,15,0,8,3,0,4,0,0,0,0,0,0,0,0
2022-02-08 00:15,8,0,2,2,0,4,0,0,0,0,0,0,0,0
2022-02-08 00:30,15,1,9,1,1,3,0,0,0,0,0,0,0,0
2022-02-08 00:45,8,0,1,4,0,3,0,0,0,0,0,0,0,0
2022-02-08 01:00,8,0,5,1,1,1,0,0,0,0,0,0,0,0
2022-02-08 01:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-02-08 01:30,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2022-02-08 01:45,7,1,2,3,0,1,0,0,0,0,0,0,0,0
2022-02-08 02:00,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2022-02-08 02:15,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2022-02-08 02:30,7,0,4,1,1,1,0,0,0,0,0,0,0,0
2022-02-08 02:45,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2022-02-08 03:00,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2022-02-08 03:15,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2022-02-08 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 03:45,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2022-02-08 04:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2022-02-08 04:15,6,0,2,2,1,1,0,0,0,0,0,0,0,0
2022-02-08 04:30,8,0,4,1,1,2,0,0,0,0,0,0,0,0
2022-02-08 04:45,8,0,5,1,0,2,0,0,0,0,0,0,0,0
2022-02-08 05:00,9,0,6,2,0,1,0,0,0,0,0,0,0,0
2022-02-08 05:15,14,0,9,2,0,3,0,0,0,0,0,0,0,0
2022-02-08 05:30,34,0,17,6,4,6,1,0,0,0,0,0,0,0
2022-02-08 05:45,43,0,20,2,2,19,0,0,0,0,0,0,0,0
2022-02-08 06:00,45,2,20,4,3,16,0,0,0,0,0,0,0,0
2022-02-08 06:15,92,0,59,3,5,25,0,0,0,0,0,0,0,0
2022-02-08 06:30,102,1,47,5,8,39,2,0,0,0,0,0,0,0
2022-02-08 06:45,180,1,113,4,11,51,0,0,0,0,0,0,0,0
2022-02-08 07:00,180,2,102,6,12,58,0,0,0,0,0,0,0,0
